State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Uttarakhand,2022,5,25,HARDWAR,GEN,None Of The Above,NOTA,548,5,0.57,5,None of the Above,0,-0.11
Uttarakhand,2022,5,25,HARDWAR,GEN,SARITA AGARWAL,SP,239,6,0.25,,,,0.25
Uttarakhand,2022,5,25,HARDWAR,GEN,AJAY KUMAR GUPTA,Rashtravadi Vikas Party,217,7,0.23,,,,0.23
Uttarakhand,2022,5,25,HARDWAR,GEN,ADESH KUMAR MARWARI,UKKD,157,8,0.16,7,ADESH,-1,-0.19
Uttarakhand,2022,5,25,HARDWAR,GEN,ANURAG SHARMA,Nyaydharmsabha,107,10,0.11,,,,0.11
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Adesh Chauhan,BJP,57544,1,50.61,1,ADESH CHAUHAN,0,-3.95
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Rajbir Singh Chauhan,INC,43682,2,38.42,2,AMBRISH KUMAR,0,5.28
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Ompal Singh,BSP,5880,3,5.17,3,PRASHANT RAI,0,-4.43
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Prashant Rai,AAAP,3355,4,2.95,,,,2.95
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Praveen Surya,ASPKR,1480,5,1.3,,,,1.3
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,None Of The Above,NOTA,629,6,0.55,4,None of the Above,-2,0.05
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Ramesh Chand Dhiman,CPM,217,7,0.19,5,PITAMBAR DUTT BALUNI,-2,-0.12
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Ishant Kumar,SP,214,8,0.19,6,NAVEEN KAUSHIK,-2,-0.08
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Irfan Ali,Bharatiya Jan Jagriti Party,187,9,0.16,,,,0.16
Uttarakhand,2022,5,26,B.H.E.L. RANIPUR,GEN,Sandesh Sharma,Nyaydharmsabha,146,11,0.13,,,,0.13
Uttarakhand,2022,5,27,JWALAPUR,SC,Er. Ravi Bahadur,INC,42372,1,45.68,2,S.P.SINGH ENGINEER,1,17.22
Uttarakhand,2022,5,27,JWALAPUR,SC,Suresh Rathore,BJP,29029,2,31.3,1,SURESH RATHOR,-1,-2.67
Uttarakhand,2022,5,27,JWALAPUR,SC,Shishpal Singh,BSP,14760,3,15.91,3,MULKI RAJ,0,-6.52
Uttarakhand,2022,5,27,JWALAPUR,SC,S.P.Singh Engineer,ASPKR,4208,4,4.54,,,,4.54
Uttarakhand,2022,5,27,JWALAPUR,SC,Mamta Singh,AAAP,929,5,1,,,,1
Uttarakhand,2022,5,27,JWALAPUR,SC,SANATAN SONKER,SP,601,6,0.65,,,,0.65
Uttarakhand,2022,5,27,JWALAPUR,SC,None Of The Above,NOTA,494,7,0.53,7,None of the Above,0,-0.2
Uttarakhand,2022,5,27,JWALAPUR,SC,Goutam,Loktantrik Janshakti Party,206,8,0.22,,,,0.22
Uttarakhand,2022,5,27,JWALAPUR,SC,Ravindra Kumar,Nyaydharmsabha,158,9,0.17,,,,0.17
Uttarakhand,2022,5,28,BHAGWANPUR,SC,Mamta Rakesh,INC,44808,1,45.36,1,MAMTA RAKESH,0,-2.82
Uttarakhand,2022,5,28,BHAGWANPUR,SC,Subodh Rakesh,BSP,39997,2,40.49,3,RAM KUMAR RANA,1,36.12
Uttarakhand,2022,5,28,BHAGWANPUR,SC,Satyapal Singh,BJP,12067,3,12.22,2,SUBODH RAKESH,-1,-33.26
Uttarakhand,2022,5,28,BHAGWANPUR,SC,Amrish Kumar,ASPKR,762,4,0.77,,,,0.77
Uttarakhand,2022,5,28,BHAGWANPUR,SC,Prem Singh,AAAP,678,5,0.69,,,,0.69
Uttarakhand,2022,5,28,BHAGWANPUR,SC,None Of The Above,NOTA,353,6,0.36,5,None of the Above,-1,-0.01
Uttarakhand,2022,5,29,JHABRERA,SC,Virendra Kumar,INC,39652,1,41.55,2,RAJPAL SINGH,1,6.14
Uttarakhand,2022,5,29,JHABRERA,SC,Rajpal Singh,BJP,31436,2,32.94,1,DESRAJ KARANWAL,-1,-5.14
Uttarakhand,2022,5,29,JHABRERA,SC,Aditya Brajwal,BSP,17804,3,18.66,3,BHAGAVAT SINGH,0,-5.59
Uttarakhand,2022,5,29,JHABRERA,SC,Jitendra Kumar,ASPKR,4654,4,4.88,,,,4.88
Uttarakhand,2022,5,29,JHABRERA,SC,Rajoo Singh,AAAP,403,5,0.42,,,,0.42
Uttarakhand,2022,5,29,JHABRERA,SC,None Of The Above,NOTA,385,6,0.4,6,None of the Above,0,-0.04
Uttarakhand,2022,5,29,JHABRERA,SC,Komal,SP,310,7,0.32,4,VIMLA,-3,-0.24
Uttarakhand,2022,5,29,JHABRERA,SC,Shalabh Kumar,RLD,111,11,0.12,5,ATAR SINGH,-6,-0.36
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,FURKAN AHMAD,INC,43539,1,44.16,1,FURKAN AHMAD,0,11.86
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,MUNISH KUMAR SAINI,BJP,27796,2,28.19,2,JAIBHAGWAN,0,-2.62
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,SURENDRA SINGH,BSP,11716,3,11.88,4,RAO SAJID,1,5.04
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,ABDUL WAHID,ASPKR,11441,4,11.6,,,,11.6
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,SADAB ALAM,AAAP,2423,5,2.46,,,,2.46
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,None Of The Above,NOTA,470,7,0.48,7,None of the Above,0,0.09
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,AJAY KUMAR,Peoples Party of India (Democratic),193,8,0.2,,,,0.2
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,SHAHBAN,SP,188,9,0.19,,,,0.19
Uttarakhand,2022,5,30,PIRANKALIYAR,GEN,SHEELA RAI,Nyaydharmsabha,149,11,0.15,,,,0.15
Uttarakhand,2022,5,31,ROORKEE,GEN,Pradeep Batra,BJP,36986,1,48.21,1,PRADEEP BATRA,0,-7.14
Uttarakhand,2022,5,31,ROORKEE,GEN,YASHPAL RANA,INC,34709,2,45.24,2,SURESH CHAND JAIN,0,7.24
Uttarakhand,2022,5,31,ROORKEE,GEN,GULBAHAR,ASPKR,1961,3,2.56,,,,2.56
Uttarakhand,2022,5,31,ROORKEE,GEN,Tanveer Ahamad,BSP,958,4,1.25,3,RAM SUBHAG SINGH,-1,-3.23
Uttarakhand,2022,5,31,ROORKEE,GEN,NARESH KUMAR (PRINCE),AAAP,753,5,0.98,,,,0.98
Uttarakhand,2022,5,31,ROORKEE,GEN,None Of The Above,NOTA,302,7,0.39,5,None of the Above,-2,-0.03
Uttarakhand,2022,5,31,ROORKEE,GEN,ROHIT TYAGI,SP,178,8,0.23,4,SUNITA SINGH,-4,-1.04
Uttarakhand,2022,5,32,KHANPUR,GEN,RAVINDRA SINGH,BSP,31915,2,28.14,2,MUFTI RIYASAT ALI,0,-8.69
Uttarakhand,2022,5,32,KHANPUR,GEN,KUNWARANI DEVYANI SINGH,BJP,30834,3,27.18,1,KUNWAR PARNAV SINGH CHAMPION,-2,-22.47
Uttarakhand,2022,5,32,KHANPUR,GEN,SUBHASH SINGH CHOUDHARY,INC,6289,4,5.54,3,CHOUDHARY YASHVEER SINGH,-1,-0.89
Uttarakhand,2022,5,32,KHANPUR,GEN,SHAMEM,ASPKR,2082,5,1.84,,,,1.84
Uttarakhand,2022,5,32,KHANPUR,GEN,Munesh Kumar,Rashtrawadi Janlok Party (Satya),1056,6,0.93,,,,0.93
Uttarakhand,2022,5,32,KHANPUR,GEN,MANORMA TYAGI,AAAP,805,7,0.71,,,,0.71
Uttarakhand,2022,5,32,KHANPUR,GEN,None Of The Above,NOTA,544,9,0.48,6,None of the Above,-3,-0.01
Uttarakhand,2022,5,32,KHANPUR,GEN,DIDAR SINGH,SP,259,11,0.23,,,,0.23
Uttarakhand,2022,5,33,MANGLORE,GEN,Sarwat Kareem Ansari,BSP,32660,1,37.18,2,SARWAT KAREEM ANSARI,1,1.85
Uttarakhand,2022,5,33,MANGLORE,GEN,Qazi Mohammad Nizamuddin,INC,32062,2,36.5,1,QAZI MOHD NIZAMUDDIN,-1,-2.12
Uttarakhand,2022,5,33,MANGLORE,GEN,Dinesh Singh Pawar,BJP,18763,3,21.36,3,RISHIPAL BALIYAN,0,0.47
Uttarakhand,2022,5,33,MANGLORE,GEN,Navneet Kumar (Guddu Bhaiya),AAAP,2554,4,2.91,,,,2.91
Uttarakhand,2022,5,33,MANGLORE,GEN,Qazi Mohd Monis,ASPKR,782,5,0.89,,,,0.89
Uttarakhand,2022,5,33,MANGLORE,GEN,None Of The Above,NOTA,265,6,0.3,6,None of the Above,0,-0.04
Uttarakhand,2022,5,33,MANGLORE,GEN,Vijendra Singh,RLD,221,7,0.25,4,LETESH KUMAR,-3,-3.77
Uttarakhand,2022,5,33,MANGLORE,GEN,Sharad Pandey,SP,79,10,0.09,,,,0.09
Uttarakhand,2022,5,34,LAKSAR,GEN,Shahzad,BSP,34899,1,42.77,3,SUBHASH SINGH CHOUDHARY,2,17.59
Uttarakhand,2022,5,34,LAKSAR,GEN,Sanjay Gupta,BJP,24459,2,29.98,1,SANJAY GUPTA,-1,-2.36
Uttarakhand,2022,5,34,LAKSAR,GEN,Antriksh Saini,INC,11584,3,14.2,2,HAJI TASLEEM AHMAD,-1,-16.09
Uttarakhand,2022,5,34,LAKSAR,GEN,Haji Tasleem Ahmad,ASPKR,4161,4,5.1,,,,5.1
Uttarakhand,2022,5,34,LAKSAR,GEN,Ajay,Rashtrawadi Janlok Party (Satya),4126,5,5.06,,,,5.06
Uttarakhand,2022,5,34,LAKSAR,GEN,Mohd Yusuf,AAAP,815,6,1,,,,1
Uttarakhand,2022,5,34,LAKSAR,GEN,None Of The Above,NOTA,298,9,0.37,6,None of the Above,-3,0
Uttarakhand,2022,5,34,LAKSAR,GEN,Dr. Bhagwan Dass Rathor,SP,168,11,0.21,7,NARENDRA,-4,-0.15
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Anupama Rawat,INC,50028,1,46.59,2,HARISH CHANDRA SINGH RAWAT,1,13.31
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Yatishwaranand,BJP,45556,2,42.42,1,YATISHWARANAND,-1,-3.36
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Muhammad Yunus,BSP,4547,3,4.23,3,MUKARRAM,0,-14.49
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Naresh Sharma,AAAP,2906,4,2.71,,,,2.71
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Pankaj Kumar Saini,ASPKR,1539,5,1.43,,,,1.43
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,None Of The Above,NOTA,778,6,0.72,4,None of the Above,-2,0.06
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Aslam,Naki Bharatiya Ekta Party,318,8,0.3,,,,0.3
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Rekha Devi,Rashtrawadi Janlok Party (Satya),225,9,0.21,,,,0.21
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Zulfikar Ansari,AIMIM,223,10,0.21,,,,0.21
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Upender Singh Malik,UKKD,216,11,0.2,5,SUBASH CHAND,-6,-0.32
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Rupesh Kumar,Nyaydharmsabha,169,13,0.16,,,,0.16
Uttarakhand,2022,5,35,HARDWAR RURAL,GEN,Sajid Ali,SP,167,14,0.16,,,,0.16
Uttarakhand,2022,5,36,YAMKESHWAR,GEN,RENU BISHT,BJP,28390,1,58.98,1,RITU KHANDURI BHUSHAN,0,15.97
Uttarakhand,2022,5,36,YAMKESHWAR,GEN,SHAILENDRA SINGH RAWAT,INC,17980,2,37.35,3,SHAILENDRA SINGH RAWAT,1,14.86
Uttarakhand,2022,5,36,YAMKESHWAR,GEN,Shanti Prasad Bhatt,UKKD,613,3,1.27,6,SHANTI PRASAD BHATT,3,0.08
Uttarakhand,2022,5,36,YAMKESHWAR,GEN,None Of The Above,NOTA,526,4,1.09,5,None of the Above,1,-1.07
Uttarakhand,2022,5,36,YAMKESHWAR,GEN,AVIRAL,AAAP,454,5,0.94,,,,0.94
Uttarakhand,2022,5,36,YAMKESHWAR,GEN,VEERENDRA PRASAD,SP,175,6,0.36,,,,0.36
Uttarakhand,2022,5,37,PAURI,SC,Rajkumar Pori,BJP,25865,1,52.6,1,MUKESH SINGH KOLI,0,-1.81
Uttarakhand,2022,5,37,PAURI,SC,Naval Kishor,INC,20127,2,40.93,2,NAVAL KISHOR,0,0.97
Uttarakhand,2022,5,37,PAURI,SC,Manohar Lal,AAAP,736,3,1.5,,,,1.5
Uttarakhand,2022,5,37,PAURI,SC,None Of The Above,NOTA,675,4,1.37,3,None of the Above,-1,-0.05
Uttarakhand,2022,5,37,PAURI,SC,Rajendra Prasad,SP,458,5,0.93,,,,0.93
Uttarakhand,2022,5,37,PAURI,SC,Ramesh Chandra,BSP,423,6,0.86,5,RAMESH CHANDER,-1,0.11
Uttarakhand,2022,5,37,PAURI,SC,Poonam Singh,UKKD,358,7,0.73,6,VIR PRATAP SINGH,-1,0.07
Uttarakhand,2022,5,37,PAURI,SC,Onkar Singh,Uttarakhand Janekta Party,343,8,0.7,,,,0.7
Uttarakhand,2022,5,37,PAURI,SC,Hari Kumar,Akhand Bharat Vikas Party,189,9,0.38,,,,0.38
Uttarakhand,2022,5,38,SRINAGAR,GEN,(Dr) Dhan Singh Rawat,BJP,29618,1,45.55,1,DR. DHAN SINGH RAWAT,0,-5.69
Uttarakhand,2022,5,38,SRINAGAR,GEN,Ganesh Godiyal,INC,29031,2,44.65,2,GANESH GODIYAL,0,7.87
Uttarakhand,2022,5,38,SRINAGAR,GEN,Mohan Kala,UKKD,4271,3,6.57,7,DHIRENDRA SINGH BISHT,4,5.71
Uttarakhand,2022,5,38,SRINAGAR,GEN,Gajender Singh Chauhan,AAAP,700,4,1.08,,,,1.08
Uttarakhand,2022,5,38,SRINAGAR,GEN,None Of The Above,NOTA,643,5,0.99,4,None of the Above,-1,-0.17
Uttarakhand,2022,5,38,SRINAGAR,GEN,Sandeep Kumar,SUCI,463,6,0.71,,,,0.71
Uttarakhand,2022,5,38,SRINAGAR,GEN,Subhash Negi,SP,157,7,0.24,,,,0.24
Uttarakhand,2022,5,38,SRINAGAR,GEN,Ganesh Lal,Akhand Bharat Vikas Party,141,8,0.22,,,,0.22
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,SATPAL MAHARAJ,BJP,24927,1,58.72,1,SATPAL MAHARAJ,0,9.9
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,KESHAR SINGH,INC,13497,2,31.8,2,RAJPAL SINGH BISHT,0,0.14
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,DIGMOHAN NEGI,AAAP,1908,3,4.5,,,,4.5
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,None Of The Above,NOTA,590,4,1.39,12,None of the Above,8,0.9
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,ANU PANT,Uttarakhand Kranti Dal (Democratic),316,6,0.74,,,,0.74
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,VIRENDRA SINGH RAWAT,Uttarakhand Kranti Dal(P),180,8,0.42,,,,0.42
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,SHEKHAR SINGH,Uttarakhand Raksha Morcha,126,9,0.3,,,,0.3
Uttarakhand,2022,5,39,CHAUBATTAKHAL,GEN,JAY PARKASH,SP,110,10,0.26,16,CHNDRA MOHAN MUNDEPI,6,0.05
Uttarakhand,2022,5,40,LANSDOWNE,GEN,DALEEP SINGH RAWAT,BJP,24504,1,59.18,1,DALEEP SINGH RAWAT,0,3.25
Uttarakhand,2022,5,40,LANSDOWNE,GEN,ANUKRITI GUSAIN RAWAT,INC,14636,2,35.35,2,LT. GEN(RETD) TEJPAL SINGH RAWAT  P.V.S.M  V.S.M,0,-4.3
Uttarakhand,2022,5,40,LANSDOWNE,GEN,ANAND PRAKASH,UKKD,843,3,2.04,4,VIKRAM SINGH RAWAT,1,0.91
Uttarakhand,2022,5,40,LANSDOWNE,GEN,None Of The Above,NOTA,447,4,1.08,3,None of the Above,-1,-0.14
Uttarakhand,2022,5,40,LANSDOWNE,GEN,NARENDRA SINGH,AAAP,304,6,0.73,,,,0.73
Uttarakhand,2022,5,40,LANSDOWNE,GEN,RAMESH CHANDRA SINGH,Uttarakhand Raksha Morcha,101,8,0.24,,,,0.24
Uttarakhand,2022,5,41,KOTDWAR,GEN,Ritu Khanduri Bhushan,BJP,32103,1,41.58,1,(DR) HARAK SINGH RAWAT,0,-14.49
Uttarakhand,2022,5,41,KOTDWAR,GEN,Surendra Singh Negi,INC,28416,2,36.81,2,SURENDRA SINGH NEGI,0,-3.34
Uttarakhand,2022,5,41,KOTDWAR,GEN,Arvind Kumar,AAAP,1975,4,2.56,,,,2.56
Uttarakhand,2022,5,41,KOTDWAR,GEN,Vikas Kumar,BSP,579,5,0.75,3,RENU AGARWAL,-2,-0.32
Uttarakhand,2022,5,41,KOTDWAR,GEN,None Of The Above,NOTA,506,6,0.66,4,None of the Above,-2,0.01
Uttarakhand,2022,5,41,KOTDWAR,GEN,(Captain Re.) Mukesh    Kumar Rawat,UKKD,181,9,0.23,8,HARISH CHANDER DWIVEDI,-1,-0.01
Uttarakhand,2022,5,41,KOTDWAR,GEN,Rohit Dandriyal,Uttarakhand Kranti Dal (Democratic),172,10,0.22,,,,0.22
Uttarakhand,2022,5,41,KOTDWAR,GEN,Satish Chandra,Bahujan Mukti Party,119,11,0.15,,,,0.15
Uttarakhand,2022,5,41,KOTDWAR,GEN,Akash Negi,Right to Recall Party,84,12,0.11,,,,0.11
Uttarakhand,2022,5,42,DHARCHULA,GEN,HARISH SINGH DHAMI,INC,27007,1,47.95,1,HARISH SINGH,0,0.39
Uttarakhand,2022,5,42,DHARCHULA,GEN,DHAN SINGH DHAMI (DHAN DA),BJP,25889,2,45.96,2,VIRENDRA SINGH PAL,0,4.14
Uttarakhand,2022,5,42,DHARCHULA,GEN,NARAYAN RAM,AAAP,643,4,1.14,,,,1.14
Uttarakhand,2022,5,42,DHARCHULA,GEN,RAMESH SINGH,UKKD,406,6,0.72,4,LAL SINGH,-2,-0.92
Uttarakhand,2022,5,42,DHARCHULA,GEN,None Of The Above,NOTA,406,7,0.72,7,None of the Above,0,-0.21
Uttarakhand,2022,5,42,DHARCHULA,GEN,GOVIND RAM,BSP,394,8,0.7,8,JITENDRA KUMAR,0,-0.13
Uttarakhand,2022,5,42,DHARCHULA,GEN,MANJU DEVI,SP,180,9,0.32,,,,0.32
Uttarakhand,2022,5,43,DIDIHAT,GEN,VISHAN SINGH,BJP,20594,1,37.69,1,VISHAN SINGH,0,4.03
Uttarakhand,2022,5,43,DIDIHAT,GEN,PRADEEP SINGH PAL,INC,14298,3,26.17,3,PRADEEP SINGH PAL,0,-1.83
Uttarakhand,2022,5,43,DIDIHAT,GEN,None Of The Above,NOTA,831,4,1.52,5,None of the Above,1,0.09
Uttarakhand,2022,5,43,DIDIHAT,GEN,GOVIND SINGH,UKKD,717,5,1.31,4,KASHI SINGH AIRY,-1,-4.29
Uttarakhand,2022,5,43,DIDIHAT,GEN,DIWAN SINGH MEHTA,AAAP,340,6,0.62,,,,0.62
Uttarakhand,2022,5,43,DIDIHAT,GEN,SURENDRA SINGH GURUNG,SP,180,8,0.33,,,,0.33
Uttarakhand,2022,5,44,PITHORAGARH,GEN,Mayukh Mahar,INC,33269,1,47.48,2,MAYUKH MAHAR,1,2.09
Uttarakhand,2022,5,44,PITHORAGARH,GEN,Chandra Pant,BJP,27215,2,38.84,1,PRAKASH PANT,-1,-10.58
Uttarakhand,2022,5,44,PITHORAGARH,GEN,Chandra Prakash Punera,AAAP,730,4,1.04,,,,1.04
Uttarakhand,2022,5,44,PITHORAGARH,GEN,(Engineer) Kartik Tamta,ASPKR,717,5,1.02,,,,1.02
Uttarakhand,2022,5,44,PITHORAGARH,GEN,None Of The Above,NOTA,558,6,0.8,3,None of the Above,-3,-0.81
Uttarakhand,2022,5,44,PITHORAGARH,GEN,Khursid Ahmad,BSP,526,7,0.75,6,RAGHUVAR RAM,-1,-0.03
Uttarakhand,2022,5,44,PITHORAGARH,GEN,Virendera Vir Vikram Singh,SP,470,8,0.67,10,RAMESH BISHT,2,0.51
Uttarakhand,2022,5,45,GANGOLIHAT,SC,FAKEER RAM,BJP,32296,1,55.65,1,MEENA GANGOLA,0,18.31
Uttarakhand,2022,5,45,GANGOLIHAT,SC,KHAJAN CHANDRA GUDDU,INC,22243,2,38.33,2,NARAYAN RAM ARYA,0,2.46
Uttarakhand,2022,5,45,GANGOLIHAT,SC,None Of The Above,NOTA,1117,3,1.92,5,None of the Above,2,0.34
Uttarakhand,2022,5,45,GANGOLIHAT,SC,HARI PRASAD,UKKD,1004,4,1.73,8,HARISH PRASAD,4,0.72
Uttarakhand,2022,5,45,GANGOLIHAT,SC,BABITA CHANDRA,AAAP,554,5,0.95,,,,0.95
Uttarakhand,2022,5,45,GANGOLIHAT,SC,REKHA,BSP,535,6,0.92,7,DEEPAK KUMAR,1,-0.3
Uttarakhand,2022,5,45,GANGOLIHAT,SC,BAL RAM,SP,283,7,0.49,,,,0.49
Uttarakhand,2022,5,46,KAPKOTE,GEN,Suresh Gariya,BJP,31275,1,48.83,1,BALWANT SINGH BHOURIYAL,0,3.3
Uttarakhand,2022,5,46,KAPKOTE,GEN,Lalit Farswan,INC,27229,2,42.51,2,LALIT FARSWAN,0,6.99
Uttarakhand,2022,5,46,KAPKOTE,GEN,Bhoopesh Upadhyay,AAAP,3529,3,5.51,,,,5.51
Uttarakhand,2022,5,46,KAPKOTE,GEN,None Of The Above,NOTA,785,4,1.23,5,None of the Above,1,-0.64
Uttarakhand,2022,5,46,KAPKOTE,GEN,Har Govind Joshi,BSP,506,6,0.79,3,BHOOPESH UPADHYAY,-3,-10.86
Uttarakhand,2022,5,46,KAPKOTE,GEN,Hari Ram Shastry,SP,215,7,0.34,,,,0.34
Uttarakhand,2022,5,47,BAGESHWAR,SC,CHANDAN RAM DASS,BJP,32211,1,43.14,1,CHANDAN RAM DASS,0,-6.94
Uttarakhand,2022,5,47,BAGESHWAR,SC,RANJEET DAS,INC,20070,2,26.88,2,BALKRISHAN,0,-1.61
Uttarakhand,2022,5,47,BAGESHWAR,SC,BASANT KUMAR,AAAP,16109,3,21.57,,,,21.57
Uttarakhand,2022,5,47,BAGESHWAR,SC,None Of The Above,NOTA,864,6,1.16,4,None of the Above,-2,-1.12
Uttarakhand,2022,5,47,BAGESHWAR,SC,OM PRAKASH,BSP,722,8,0.97,3,BASANT KUMAR,-5,-15.39
Uttarakhand,2022,5,47,BAGESHWAR,SC,LAXMI DEVI,SP,508,9,0.68,,,,0.68
Uttarakhand,2022,5,48,DWARAHAT,GEN,MADAN SINGH BISHT,INC,17766,1,36.19,2,MADAN SINGH BISHT,1,7.07
Uttarakhand,2022,5,48,DWARAHAT,GEN,ANIL SINGH SHAHI,BJP,17584,2,35.82,1,MAHESH SINGH NEGI,-1,-7.39
Uttarakhand,2022,5,48,DWARAHAT,GEN,PUSHPESH TRIPATHI,UKKD,9804,3,19.97,3,PUSHPESH TRIPATHI,0,5.91
Uttarakhand,2022,5,48,DWARAHAT,GEN,None Of The Above,NOTA,791,5,1.61,8,None of the Above,3,0.33
Uttarakhand,2022,5,48,DWARAHAT,GEN,PRAKASH CHANDRA,AAAP,506,6,1.03,,,,1.03
Uttarakhand,2022,5,48,DWARAHAT,GEN,Dr. PRAMOD KUMAR,Peoples Party of India (Democratic),427,7,0.87,,,,0.87
Uttarakhand,2022,5,48,DWARAHAT,GEN,ANAND BALLABH,BSP,354,8,0.72,6,GIRISH CHAUDHARY,-2,-1.05
Uttarakhand,2022,5,48,DWARAHAT,GEN,GANESH CHANDRA,SP,340,9,0.69,,,,0.69
Uttarakhand,2022,5,49,SALT,GEN,Mahesh Jeena,BJP,22393,1,49.65,1,SURENDER SINGH JEENA,0,0.48
Uttarakhand,2022,5,49,SALT,GEN,RANJEET SINGH RAWAT,INC,18705,2,41.47,2,GANGA PANCHOLI,0,-1.08
Uttarakhand,2022,5,49,SALT,GEN,RAKESH NATH,UKKD,1292,3,2.86,9,RAKESH SINGH BISHT,6,2.43
Uttarakhand,2022,5,49,SALT,GEN,SURESH BISHT,AAAP,628,4,1.39,,,,1.39
Uttarakhand,2022,5,49,SALT,GEN,None Of The Above,NOTA,331,7,0.73,3,None of the Above,-4,-1.12
Uttarakhand,2022,5,49,SALT,GEN,JAGDISH CHANDRA,UTTARAKHAND PARIVARTAN PARTY,327,8,0.73,,,,0.73
Uttarakhand,2022,5,49,SALT,GEN,BHOLE SHANKAR ARYA (Advocate),BSP,324,9,0.72,5,BHOLE SHANKAR,-4,-0.79
Uttarakhand,2022,5,49,SALT,GEN,BHUPENDRA SINGH,SP,119,10,0.26,,,,0.26
Uttarakhand,2022,5,50,RANIKHET,GEN,PRAMOD NAINWAL,BJP,21047,1,50.05,2,AJAY BHATT,1,15.78
Uttarakhand,2022,5,50,RANIKHET,GEN,KARAN MAHARA,INC,18463,2,43.9,1,KARAN  MAHARA,-1,-2.52
Uttarakhand,2022,5,50,RANIKHET,GEN,NANDAN SINGH BISHT,AAAP,656,3,1.56,,,,1.56
Uttarakhand,2022,5,50,RANIKHET,GEN,None Of The Above,NOTA,562,4,1.34,5,None of the Above,1,-0.21
Uttarakhand,2022,5,50,RANIKHET,GEN,MANOJ KUMAR,BSP,416,6,0.99,4,KRIPAL RAM,-2,-1.86
Uttarakhand,2022,5,50,RANIKHET,GEN,TULA SINGH TARIYAL,UKKD,288,7,0.68,6,PRATAP SINGH SHAHI,-1,-0.33
Uttarakhand,2022,5,50,RANIKHET,GEN,SUNITA RIKHARI,SP,103,8,0.24,,,,0.24
Uttarakhand,2022,5,51,SOMESHWAR,SC,Rekha Arya,BJP,26161,1,52.09,1,REKHA ARYA,0,4.62
Uttarakhand,2022,5,51,SOMESHWAR,SC,Rajendra Barakoti,INC,20868,2,41.55,2,RAJENDRA BARAKOTI,0,-4.37
Uttarakhand,2022,5,51,SOMESHWAR,SC,None Of The Above,NOTA,1007,3,2,3,None of the Above,0,-0.37
Uttarakhand,2022,5,51,SOMESHWAR,SC,Harish Chandra,AAAP,588,5,1.17,,,,1.17
Uttarakhand,2022,5,51,SOMESHWAR,SC,Kiran Arya,UTTARAKHAND PARIVARTAN PARTY,426,6,0.85,,,,0.85
Uttarakhand,2022,5,51,SOMESHWAR,SC,Dinesh Chandra,Peoples Party of India (Democratic),155,8,0.31,,,,0.31
Uttarakhand,2022,5,51,SOMESHWAR,SC,Balwant Arya,SP,90,9,0.18,,,,0.18
Uttarakhand,2022,5,52,ALMORA,GEN,MANOJ TEWARI,INC,24439,1,44.9,2,MANOJ TEWARI,1,4.33
Uttarakhand,2022,5,52,ALMORA,GEN,KAILASH SHARMA,BJP,24312,2,44.67,1,RAGHUNATH SINGH CHAUHAN,-1,-6.26
