State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Mizoram,1998,8,12,HNAHTHIAL,ST,F. LALTHANZUALA,MZPC,2259,1,33.48,,,,33.48
Mizoram,1998,8,12,HNAHTHIAL,ST,C.S. CHAWNGCHHUMA,MNF,1697,2,25.15,1,L. P. THANGZIKA,-1,-11
Mizoram,1998,8,12,HNAHTHIAL,ST,M.C. LALRINTHANGA,INC,1587,3,23.52,2,SANGHLIRA COLBERT,-1,-9.59
Mizoram,1998,8,12,HNAHTHIAL,ST,F. PAZAWNA,MNF(N),523,4,7.75,,,,7.75
Mizoram,1998,8,12,HNAHTHIAL,ST,LALZARLIANA,BJP,47,8,0.7,,,,0.7
Mizoram,1998,8,13,NORTH VANLAIPHAI,ST,R. LALAWIA,MNF,1858,1,29.64,2,R. KHAWPUITHANGA,1,-19.4
Mizoram,1998,8,13,NORTH VANLAIPHAI,ST,LALKHMMA,INC,1804,2,28.78,1,C. L. RUALA,-1,-21.09
Mizoram,1998,8,13,NORTH VANLAIPHAI,ST,LALTHANSANGA,MZPC,1514,3,24.15,,,,24.15
Mizoram,1998,8,13,NORTH VANLAIPHAI,ST,R. LALCHHUANA,MNF(N),1003,4,16,,,,16
Mizoram,1998,8,13,NORTH VANLAIPHAI,ST,ROHMINGTHANGA,JD,90,5,1.44,,,,1.44
Mizoram,1998,8,14,KHAWBUNG,ST,ZORAMTHANGA,MNF,2879,1,33.86,2,K. VANLALAUVA,1,-12.94
Mizoram,1998,8,14,KHAWBUNG,ST,LALSAWIVUNGA,MZPC,2045,2,24.05,,,,24.05
Mizoram,1998,8,14,KHAWBUNG,ST,ZOKAILIANA KHIANGTE,INC,1968,3,23.15,,,,23.15
Mizoram,1998,8,14,KHAWBUNG,ST,J.H. LIANCHUNGNUNGA,MNF(N),1212,4,14.26,,,,14.26
Mizoram,1998,8,14,KHAWBUNG,ST,HRANGTHANGA COLNEY,JD,372,5,4.38,,,,4.38
Mizoram,1998,8,14,KHAWBUNG,ST,SAPDAWLA,RJD,9,7,0.11,,,,0.11
Mizoram,1998,8,15,CHAMPHAI,ST,ZORAMTHANGA,MNF,5259,1,44.98,1,ZORAMTHANGA,0,-6.07
Mizoram,1998,8,15,CHAMPHAI,ST,F. LALTHLAMUANA,INC,4039,2,34.54,2,R. THANGLIANA,0,-14.41
Mizoram,1998,8,15,CHAMPHAI,ST,BIAKLIANA,MNF(N),2176,3,18.61,,,,18.61
Mizoram,1998,8,15,CHAMPHAI,ST,H.T. LALENGMAWIA,LS,60,5,0.51,,,,0.51
Mizoram,1998,8,16,KHAWHAI,ST,K.L. LIANCHIA,MZPC,1983,1,38.16,,,,38.16
Mizoram,1998,8,16,KHAWHAI,ST,SAINGHAKA,INC,1768,2,34.02,1,LALBIAKZUALA,-1,-22.07
Mizoram,1998,8,16,KHAWHAI,ST,C. LIANSANGA,MNF(N),1403,3,27,,,,27
Mizoram,1998,8,17,SAITUAL,ST,R. LALZIRLIANA,INC,1913,1,26.86,,,,26.86
Mizoram,1998,8,17,SAITUAL,ST,K. BIAKCHUNGNUNGA,MZPC,1907,2,26.78,,,,26.78
Mizoram,1998,8,17,SAITUAL,ST,J.H. RAMNGHINGLOVA,MNF,1629,3,22.87,2,RAMUNDANGA,-1,-22.17
Mizoram,1998,8,17,SAITUAL,ST,LALTHANMAWIA,MNF(N),1187,4,16.67,,,,16.67
Mizoram,1998,8,17,SAITUAL,ST,KAPKIMA RALTE,JD,11,6,0.15,,,,0.15
Mizoram,1998,8,18,KHAWZAWL,ST,AICHHINGA,MNF,3880,1,46.61,2,TAWNLUIA,1,-3.06
Mizoram,1998,8,18,KHAWZAWL,ST,ANDREW LALHERLIANA,MNF(N),2626,2,31.55,,,,31.55
Mizoram,1998,8,18,KHAWZAWL,ST,VANLALNGAIA,INC,1743,3,20.94,,,,20.94
Mizoram,1998,8,18,KHAWZAWL,ST,M.S. DAWNGLIANA,SAP,70,4,0.84,,,,0.84
Mizoram,1998,8,18,KHAWZAWL,ST,J.H. LALCHHANHIMA,LS,5,5,0.06,,,,0.06
Mizoram,1998,8,19,NGOPA,ST,P.B. ROSANGA,MZPC,3536,1,39.1,,,,39.1
Mizoram,1998,8,19,NGOPA,ST,H. ZATHUANA,INC,2395,2,26.48,,,,26.48
Mizoram,1998,8,19,NGOPA,ST,LALLAWMSANGA,LS,39,5,0.43,,,,0.43
Mizoram,1998,8,20,SUANGPUILAWN,ST,H. LALTANPUIA,MZPC,1988,1,34.85,,,,34.85
Mizoram,1998,8,20,SUANGPUILAWN,ST,VANLALNGENA,INC,1415,2,24.8,,,,24.8
Mizoram,1998,8,20,SUANGPUILAWN,ST,LIANHMINGTHANGA,MNF(N),1171,3,20.53,,,,20.53
Mizoram,1998,8,20,SUANGPUILAWN,ST,FRANCIS LAWMKIMA,RJD,214,5,3.75,,,,3.75
Mizoram,1998,8,20,SUANGPUILAWN,ST,A. SIAMA,SAP,4,7,0.07,,,,0.07
Mizoram,1998,8,21,RATU,ST,LALTHANKUNGA,MNF,3733,1,43.38,1,LALRINCHHANA,0,8.21
Mizoram,1998,8,21,RATU,ST,LALBIAKZUALA,INC,2793,2,32.46,2,KENNETH CHAWNGLIANA,0,-2.44
Mizoram,1998,8,21,RATU,ST,VANLAL RUATA RALTE,MNF(N),1949,3,22.65,,,,22.65
Mizoram,1998,8,21,RATU,ST,LALRAMMAWIA,JD,45,5,0.52,,,,0.52
Mizoram,1998,8,21,RATU,ST,LALBUANGA,LS,18,6,0.21,,,,0.21
Mizoram,1998,8,22,KAWNPUI,ST,SANGHMINGTHANGA PAUTU,MNF,2819,1,32.36,2,J. KAPTHIANGA,1,-11.94
Mizoram,1998,8,22,KAWNPUI,ST,R.L. VALLA,INC,2752,2,31.59,1,R. L. VALLA,-1,-12.92
Mizoram,1998,8,22,KAWNPUI,ST,HMINGDAILOUA,MZPC,1685,3,19.34,,,,19.34
Mizoram,1998,8,22,KAWNPUI,ST,LALHRUAIA,SAP,95,5,1.09,,,,1.09
Mizoram,1998,8,22,KAWNPUI,ST,L. THANGLURA,RJD,12,6,0.14,,,,0.14
Mizoram,1998,8,23,KOLASIB,ST,RUALCHHINA,MNF,3368,1,38.76,2,AICHHINGA,1,-6.56
Mizoram,1998,8,23,KOLASIB,ST,LALTHANZARA,INC,2544,2,29.28,,,,29.28
Mizoram,1998,8,23,KOLASIB,ST,HRANGDAILOVA,MZPC,2137,3,24.59,,,,24.59
Mizoram,1998,8,23,KOLASIB,ST,H.D. DARTHANGVUNGA,SAP,17,5,0.2,,,,0.2
Mizoram,1998,8,23,KOLASIB,ST,LALKHAWLIANA,LS,8,6,0.09,,,,0.09
Mizoram,1998,8,24,BILKHAWTHLIR,ST,LALCHAMLIANA,MNF,2559,1,42.59,2,LALDUHOMA,1,-3.6
Mizoram,1998,8,24,BILKHAWTHLIR,ST,VAIVENGA,INC,1649,2,27.45,1,VAIVENGA,-1,-25.53
Mizoram,1998,8,24,BILKHAWTHLIR,ST,K. LALTLUANGKIMA,MNF(N),1303,3,21.69,,,,21.69
Mizoram,1998,8,24,BILKHAWTHLIR,ST,J. LALNUNDANGA,RJD,213,4,3.55,,,,3.55
Mizoram,1998,8,24,BILKHAWTHLIR,ST,P.C. THANGTHUAMA,BJP,119,5,1.98,,,,1.98
Mizoram,1998,8,24,BILKHAWTHLIR,ST,LAWMTHANGA,JD,90,6,1.5,,,,1.5
Mizoram,1998,8,24,BILKHAWTHLIR,ST,C. RELLIANA,SAP,75,7,1.25,,,,1.25
Mizoram,1998,8,25,LOKICHERRA,ST,TAWNLUIA,MNF,2077,1,44.09,2,F. AITHANGA,1,7.16
Mizoram,1998,8,25,LOKICHERRA,ST,T.C. PACHHUNGA,INC,1199,2,25.45,1,JOHN ROTLUANGLIANA,-1,-19.78
Mizoram,1998,8,25,LOKICHERRA,ST,DENGCHHUANA,MNF(N),777,3,16.49,,,,16.49
Mizoram,1998,8,25,LOKICHERRA,ST,M.S. DAWNGLIANA,MZPC,609,4,12.93,,,,12.93
Mizoram,1998,8,25,LOKICHERRA,ST,LALHMINGLIANA,RJD,27,5,0.57,,,,0.57
Mizoram,1998,8,25,LOKICHERRA,ST,LALTANPUIA,LS,16,6,0.34,,,,0.34
Mizoram,1998,8,26,KAWRTHAH,ST,K. SANGTHUAMA,MNF,1644,1,42.44,2,K. LALTHANKHUMA,1,21.22
Mizoram,1998,8,26,KAWRTHAH,ST,SAIKAPTHIANGA,INC,1521,2,39.26,1,SAIKAPTHIANGA,-1,-9.61
Mizoram,1998,8,26,KAWRTHAH,ST,LALRINMAWIA RALTE,MNF(N),494,3,12.75,,,,12.75
Mizoram,1998,8,26,KAWRTHAH,ST,C. LALTHIANGHLIMA,BJP,129,4,3.33,3,CHAWNGZIKA RIANG,-1,-12.83
Mizoram,1998,8,26,KAWRTHAH,ST,L. RINAWMA,SAP,86,5,2.22,,,,2.22
Mizoram,1998,8,27,MAMIT,ST,BRIG. T. SAILO,MZPC,3480,1,52.35,,,,52.35
Mizoram,1998,8,27,MAMIT,ST,LALHUTHANGA,INC,2076,2,31.23,1,LALTHUTHANGA,-1,-7.19
Mizoram,1998,8,27,MAMIT,ST,RUALHMINGTHANGA,JD,24,4,0.36,,,,0.36
Mizoram,1998,8,28,PHULDUNGSEI,ST,J. LALTHANGLIANA,MZPC,3309,1,44.35,,,,44.35
Mizoram,1998,8,28,PHULDUNGSEI,ST,LIANSUAMA,INC,2718,2,36.43,1,LIANSUAMA,-1,-8.92
Mizoram,1998,8,28,PHULDUNGSEI,ST,LALRAMTIAMA,BJP,752,3,10.08,4,C. VANIALRAWNA,1,1.09
Mizoram,1998,8,29,SATEEK,ST,B. LALTHLENGLIANA,MNF,2974,1,35.24,1,B. LALTHENGLIANA,0,-15.03
Mizoram,1998,8,29,SATEEK,ST,K.S. THANGA,INC,2171,2,25.73,2,CHAWNGZUALA,0,-19.57
Mizoram,1998,8,29,SATEEK,ST,ZOSANGLIANA,MZPC,1280,3,15.17,,,,15.17
Mizoram,1998,8,29,SATEEK,ST,JOSEPH ZAIREMMAWIA,LS,30,7,0.36,,,,0.36
Mizoram,1998,8,29,SATEEK,ST,LALMUANAWMA TOCHHAWNG,RJD,13,8,0.15,,,,0.15
Mizoram,1998,8,30,SERCHHIP,ST,K. THANGZUALA,MNF,4596,1,45.67,2,R. LALAWIA,1,2.62
Mizoram,1998,8,30,SERCHHIP,ST,LALTHANHAWLA,INC,3900,2,38.75,1,LAL THANHAWLA,-1,-18.2
Mizoram,1998,8,30,SERCHHIP,ST,CHALTHANZAUVA,MNF(N),1419,3,14.1,,,,14.1
Mizoram,1998,8,30,SERCHHIP,ST,J. ROTHANGPUII,RJD,70,4,0.7,,,,0.7
Mizoram,1998,8,31,LUNGPHO,ST,VANLALHLANA,MZPC,2726,1,34.58,,,,34.58
Mizoram,1998,8,31,LUNGPHO,ST,K. LIANZUALA,INC,2126,2,26.97,1,P. C. BAWITLUANGA,-1,-12.51
Mizoram,1998,8,31,LUNGPHO,ST,THANGKHUMA,MNF,1664,3,21.11,2,R. SAIKHUMA,-1,-10.62
Mizoram,1998,8,31,LUNGPHO,ST,LALTHANZUALA HNAMTE,MNF(N),666,4,8.45,,,,8.45
Mizoram,1998,8,31,LUNGPHO,ST,R. LALHLIRA,JD,42,8,0.53,,,,0.53
Mizoram,1998,8,31,LUNGPHO,ST,C. LALNITHANGA,SAP,5,9,0.06,,,,0.06
Mizoram,1998,8,32,TLUNGVEL,ST,L.N. TLUANGA,MZPC,2202,1,31.61,,,,31.61
Mizoram,1998,8,32,TLUNGVEL,ST,DR. H. THANSANGA,INC,2077,2,29.82,1,P. C. ZORAMSANGLIANA,-1,-12.66
Mizoram,1998,8,32,TLUNGVEL,ST,RONALD SAPA JLAU,MNF(N),1279,3,18.36,,,,18.36
Mizoram,1998,8,32,TLUNGVEL,ST,P.C. THACHHUNGI,LS,127,5,1.82,,,,1.82
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,DR. LALZAMA,MNF,3594,1,34.28,2,LALHLIMPUII,1,-12.66
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,C.L. RUALA,INC,2841,2,27.1,,,,27.1
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,C.B. THANGLUTA,MZPC,2740,3,26.14,,,,26.14
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,VANLALHRUAIA,MNF(N),984,4,9.39,,,,9.39
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,LALRINMAWII,BJP,189,5,1.8,,,,1.8
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,K. THANSIAMI,JD,53,6,0.51,,,,0.51
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,LALLURA,RJD,30,8,0.29,,,,0.29
Mizoram,1998,8,33,AIZAWL NORTH-I,ST,R.C. TLUANGA,LS,19,9,0.18,,,,0.18
Mizoram,1998,8,34,AIZAWL NORTH II,ST,F. MALSAWMA,MNF,4407,1,35.98,1,F. MALSAWMA,0,-14.43
Mizoram,1998,8,34,AIZAWL NORTH II,ST,R. VANENGLIANA,MZPC,3430,2,28,,,,28
Mizoram,1998,8,34,AIZAWL NORTH II,ST,P.C. ZORAMSANGLIANA,INC,2450,3,20,,,,20
Mizoram,1998,8,34,AIZAWL NORTH II,ST,H.R. SAPKUNGA,LS,13,5,0.11,,,,0.11
Mizoram,1998,8,35,AIZAWL EAST-I,ST,LALHMINGTHANGA,MZPC,5011,1,53.05,,,,53.05
Mizoram,1998,8,35,AIZAWL EAST-I,ST,ROCHHUNGA RALTE,INC,2333,2,24.7,1,J. LALSANGZUALA,-1,-26.79
Mizoram,1998,8,35,AIZAWL EAST-I,ST,LALHMINGMAWII VARTE,BJP,36,4,0.38,,,,0.38
Mizoram,1998,8,36,AIZAWL EAST-II,ST,H. VANLALAUVA,MNF,3756,1,46.64,1,F. LALREMSIAMA,0,-3.62
Mizoram,1998,8,36,AIZAWL EAST-II,ST,JOHN ROTLUANGLIANA,INC,2621,2,32.55,2,ROKAMLOVA,0,-17.19
Mizoram,1998,8,36,AIZAWL EAST-II,ST,HAULIANA,LS,12,4,0.15,,,,0.15
Mizoram,1998,8,37,AIZAWL WEST I,ST,COL. LALCHUNGNUNGA SAILO,MZPC,5399,1,44.02,,,,44.02
Mizoram,1998,8,37,AIZAWL WEST I,ST,ZODINTLUANGA,INC,3481,2,28.38,,,,28.38
Mizoram,1998,8,37,AIZAWL WEST I,ST,LALAWMPUIA KHIANGTE,JD,204,4,1.66,,,,1.66
Mizoram,1998,8,37,AIZAWL WEST I,ST,J.F. ROTHANGLIANA,LS,103,5,0.84,,,,0.84
Mizoram,1998,8,38,AIZAWL WEST-II,ST,LALRINCHHANA,MNF,3813,1,32.67,2,RUALCHHINA,1,-17.07
Mizoram,1998,8,38,AIZAWL WEST-II,ST,THANTLUANGA,MZPC,3586,2,30.73,,,,30.73
Mizoram,1998,8,38,AIZAWL WEST-II,ST,J.H. ROTHUAMA,INC,2270,3,19.45,,,,19.45
Mizoram,1998,8,38,AIZAWL WEST-II,ST,HMINGTHANCHAMA,MNF(N),1817,4,15.57,,,,15.57
Mizoram,1998,8,38,AIZAWL WEST-II,ST,LALZUILIANA,LS,74,6,0.63,,,,0.63
Mizoram,1998,8,39,AIZAWL SOUTH - I,ST,R. TLANGHMINGTHANGA,MNF,3790,1,35.26,1,R. TLANGHMINGTHANGA,0,-17.55
Mizoram,1998,8,39,AIZAWL SOUTH - I,ST,DR. J.V. HLUNA,MZPC,3031,2,28.2,,,,28.2
Mizoram,1998,8,39,AIZAWL SOUTH - I,ST,LALTHLENGLIANA,INC,2193,3,20.4,2,F. LALTHLAMUNANA,-1,-26.79
Mizoram,1998,8,39,AIZAWL SOUTH - I,ST,F. LALNIENGA,MNF(N),1718,4,15.98,,,,15.98
Mizoram,1998,8,39,AIZAWL SOUTH - I,ST,LALKHUMI,JD,16,5,0.15,,,,0.15
Mizoram,1998,8,40,AIZAWL SOUTH - II,ST,C. SANGZUALA,MNF,4370,1,39.57,1,LALSAWTA,0,-12.53
Mizoram,1998,8,40,AIZAWL SOUTH - II,ST,LALDUHAWMA,MNF(N),3379,2,30.6,,,,30.6
Mizoram,1998,8,40,AIZAWL SOUTH - II,ST,DR. C. SILVERA,INC,3201,3,28.99,2,SAINGHAKA,-1,-14.42
Mizoram,1998,8,40,AIZAWL SOUTH - II,ST,HRANGCHHUMA,LS,23,5,0.21,,,,0.21
Mizoram,1993,7,1,TUIPANG,ST,T. T. VAKHU,INC,3544,2,48.94,1,HIPHEI,-1,-9.64
Mizoram,1993,7,2,SAIHA,ST,ZAKHU HLYCHHO,MNF,5232,1,54.57,2,ZAKHU HLYCHHO,1,8.99
Mizoram,1993,7,2,SAIHA,ST,S. HIATO,INC,4356,2,45.43,1,S. HIATO,-1,-7.42
Mizoram,1993,7,3,SANGAU,ST,S. T. RUALYAPA,INC,2794,1,48.4,2,K. SANGCHHUM,1,0
Mizoram,1993,7,3,SANGAU,ST,H. RAMMAWI,MNF,2669,2,46.23,1,H. RAMMAWI,-1,-3.14
Mizoram,1993,7,4,LAWNGTLAI,ST,T. HRANGHLUTA,MNF,5714,1,42.58,2,SAPLIANA,1,-3.23
Mizoram,1993,7,4,LAWNGTLAI,ST,B. THANCHUNGA,INC,5622,2,41.89,1,F. MANGHNUNA,-1,-6.62
Mizoram,1993,7,4,LAWNGTLAI,ST,J. ZIRLIANA,BJP,767,4,5.72,,,,5.72
Mizoram,1993,7,5,CHAWNGTE,ST,NIRUPAM,INC,6964,1,67.61,1,NIRUPAM,0,-2.94
Mizoram,1993,7,5,CHAWNGTE,ST,NILMONI,BJP,3205,2,31.12,,,,31.12
Mizoram,1993,7,5,CHAWNGTE,ST,KAPLIANNAWLA,MNF,131,3,1.27,3,M. C. SANGLINGA,0,0.14
Mizoram,1993,7,6,TLABUNG,ST,HARIKRISTO CHAKMA,INC,4375,1,49.93,1,HARI KRISTO CHAKMA,0,-3.79
Mizoram,1993,7,6,TLABUNG,ST,K. DINGLIANA,MNF,1722,2,19.65,2,P. C. LALTLANTHANGA,0,-3.35
Mizoram,1993,7,6,TLABUNG,ST,S. D. TALUKDER,BJP,1420,3,16.21,,,,16.21
Mizoram,1993,7,7,BUARPUI,ST,P. LALBIAKA,INC,3195,1,43.38,1,P. LALBIAKA,0,8.03
Mizoram,1993,7,7,BUARPUI,ST,LALTHANKAIA,MNF,2246,2,30.5,2,LALTHANKIA,0,-2.64
Mizoram,1993,7,7,BUARPUI,ST,PRODIP,BJP,992,3,13.47,,,,13.47
Mizoram,1993,7,8,LUNGLEI SOUTH,GEN,H. LALRUATA,MNF,3777,1,53.29,2,SAINGURA,1,17.47
Mizoram,1993,7,8,LUNGLEI SOUTH,GEN,F. SAPA,INC,3311,2,46.71,1,F. SAPA,-1,10.66
Mizoram,1993,7,9,LUNGLEI NORTH,ST,R. LALTHANGLIANA,MNF,4004,1,52.57,1,R. THANGLIANA,0,17.29
Mizoram,1993,7,10,TAWIPUI,ST,F. LALZUALA,MNF,3955,1,52.66,2,T. LALMAWIA,1,17.23
Mizoram,1993,7,10,TAWIPUI,ST,THANCHHUMA,INC,3533,2,47.04,,,,47.04
Mizoram,1993,7,11,VANVA,ST,MALSAWMA,MNF,1919,2,38.49,1,R. ROMAWIA,-1,3.74
Mizoram,1993,7,12,HNAHTHIAL,ST,L. P. THANGZIKA,MNF,2190,1,36.15,2,H. LALRUATA,1,1.83
Mizoram,1993,7,12,HNAHTHIAL,ST,SANGHLIRA COLBERT,INC,2006,2,33.11,1,VANLALANGHAKA,-1,-4.22
Mizoram,1993,7,13,NORTH VANLAIPHAI,ST,C. L. RUALA,INC,2891,1,49.87,1,C. L. RUALA,0,10.01
Mizoram,1993,7,13,NORTH VANLAIPHAI,ST,R. KHAWPUITHANGA,MNF,2843,2,49.04,2,J. KAPTHIANGA,0,12.44
Mizoram,1993,7,14,KHAWBUNG,ST,K. VANLALAUVA,MNF,3302,2,46.8,1,K. VANLALAUVA,-1,11.68
Mizoram,1993,7,15,CHAMPHAI,ST,ZORAMTHANGA,MNF,5712,1,51.05,1,ZORAMTHANGA,0,11.62
Mizoram,1993,7,15,CHAMPHAI,ST,R. THANGLIANA,INC,5477,2,48.95,2,C. SILVERA,0,12.73
Mizoram,1993,7,16,KHAWHAI,ST,LALBIAKZUALA,INC,2625,1,56.09,,,,56.09
Mizoram,1993,7,16,KHAWHAI,ST,C. LIANSANGA,MNF,2055,2,43.91,1,J. H. ROTHUAMA,-1,9.42
Mizoram,1993,7,17,SAITUAL,ST,RAMUNDANGA,MNF,2824,2,45.04,2,RAMNUNDANGA,0,13.09
Mizoram,1993,7,18,KHAWZAWL,ST,TAWNLUIA,MNF,3460,2,49.67,1,TAWNLUIA,-1,5.07
Mizoram,1993,7,20,SUANGPUILAWN,ST,J. H. RAMNGHINGLOVA,MNF,1132,3,22.78,3,H. LALTANPUIA,0,-1.68
Mizoram,1993,7,21,RATU,ST,LALRINCHHANA,MNF,2865,1,35.17,1,LALRINCHHANA,0,-1.25
Mizoram,1993,7,21,RATU,ST,KENNETH CHAWNGLIANA,INC,2843,2,34.9,2,R. THANGLIANA,0,1.01
Mizoram,1993,7,22,KAWNPUI,ST,R. L. VALLA,INC,3680,1,44.51,1,VAIVENGA,0,7.33
Mizoram,1993,7,22,KAWNPUI,ST,J. KAPTHIANGA,MNF,3662,2,44.3,2,LALTHANKUNGA,0,8.58
Mizoram,1993,7,23,KOLASIB,ST,AICHHINGA,MNF,3784,2,45.32,1,AICHHINGA,-1,5.39
Mizoram,1993,7,24,BILKHAWTHLIR,ST,VAIVENGA,INC,3566,1,52.98,1,ZALAWMA,0,16.11
Mizoram,1993,7,24,BILKHAWTHLIR,ST,LALDUHOMA,MNF,3109,2,46.19,2,LALTHANZAUVA,0,16.24
Mizoram,1993,7,25,LOKICHERRA,ST,JOHN ROTLUANGLIANA,INC,3067,1,45.23,1,LALTHANHAWLA,0,-1.58
Mizoram,1993,7,25,LOKICHERRA,ST,F. AITHANGA,MNF,2504,2,36.93,2,F. AITHANGA,0,-7.52
Mizoram,1993,7,25,LOKICHERRA,ST,A. SAWIBUNGA,BJP,917,3,13.52,,,,13.52
Mizoram,1993,7,26,KAWRTHAH,ST,SAIKAPTHIANGA,INC,3293,1,48.87,1,SAIKAPTHIANGA,0,-3.18
Mizoram,1993,7,26,KAWRTHAH,ST,K. LALTHANKHUMA,MNF,1430,2,21.22,2,R. LIANTLUANAG,0,-14.9
Mizoram,1993,7,26,KAWRTHAH,ST,CHAWNGZIKA RIANG,BJP,1089,3,16.16,,,,16.16
Mizoram,1993,7,27,MAMIT,ST,LALTHUTHANGA,INC,2940,1,38.42,1,LALHUTHANGA,0,-3.12
Mizoram,1993,7,27,MAMIT,ST,F. LALNIENGA,MNF,2801,2,36.6,2,R. ZAMAWIA,0,-0.14
Mizoram,1993,7,27,MAMIT,ST,VANLALHRUAIA,BJP,779,4,10.18,,,,10.18
Mizoram,1993,7,28,PHULDUNGSEI,ST,LIANSUAMA,INC,4212,1,45.35,1,LIANSUAMA,0,-1.85
Mizoram,1993,7,28,PHULDUNGSEI,ST,F. HRANGVELA,MNF,2594,2,27.93,2,B. LALTHLENGLIANA,0,-9.42
Mizoram,1993,7,28,PHULDUNGSEI,ST,C. VANIALRAWNA,BJP,835,4,8.99,,,,8.99
Mizoram,1993,7,29,SATEEK,ST,B. LALTHENGLIANA,MNF,4034,1,50.27,1,LALRAWNLIANA,0,4.8
Mizoram,1993,7,29,SATEEK,ST,CHAWNGZUALA,INC,3635,2,45.3,2,ROKHAWMTHANGA,0,9.06
Mizoram,1993,7,30,SERCHHIP,ST,LAL THANHAWLA,INC,5267,1,56.95,1,LALTHANHAWLA,0,13.13
Mizoram,1993,7,30,SERCHHIP,ST,R. LALAWIA,MNF,3981,2,43.05,2,LIANHMINGTHANGA,0,10.65
Mizoram,1993,7,31,LUNGPHO,ST,P. C. BAWITLUANGA,INC,2825,1,39.48,1,P. C. BAWIHTLUANGA,0,3.69
Mizoram,1993,7,31,LUNGPHO,ST,R. SAIKHUMA,MNF,2270,2,31.73,3,V. L. ZUALA,1,3.04
Mizoram,1993,7,32,TLUNGVEL,ST,P. C. ZORAMSANGLIANA,INC,2772,1,42.48,1,P. C. ZORAMSANGLIANA,0,2.9
Mizoram,1993,7,32,TLUNGVEL,ST,R. ZAKAMLOVA,MNF,2530,2,38.77,2,S. LANZUALA,0,9.09
Mizoram,1993,7,33,AIZAWL NORTH-I,ST,LALHLIMPUII,MNF,4175,2,46.94,2,LALHLIMPULI,0,15.55
Mizoram,1993,7,34,AIZAWL NORTH II,ST,F. MALSAWMA,MNF,5108,1,50.41,3,LALDENGA,2,20.8
Mizoram,1993,7,35,AIZAWL EAST-I,ST,J. LALSANGZUALA,INC,4651,1,51.49,1,JOHN LALSANGZUALA,0,14.95
Mizoram,1993,7,35,AIZAWL EAST-I,ST,LALKHAWLIANA,MNF,4382,2,48.51,3,AICHHINGA,1,19.93
Mizoram,1993,7,36,AIZAWL EAST-II,ST,F. LALREMSIAMA,MNF,3831,1,50.26,2,L. NGURCHHINA,1,17.97
Mizoram,1993,7,36,AIZAWL EAST-II,ST,ROKAMLOVA,INC,3791,2,49.74,1,ROKAMLOVA,-1,10.92
Mizoram,1993,7,37,AIZAWL WEST I,ST,LALKHANA,MNF,6306,1,54.88,1,J. TAHNGHUAMA,0,15.62
Mizoram,1993,7,38,AIZAWL WEST-II,ST,RUALCHHINA,MNF,5035,2,49.74,1,RUALCHHINA,-1,7.6
Mizoram,1993,7,39,AIZAWL SOUTH - I,ST,R. TLANGHMINGTHANGA,MNF,5228,1,52.81,1,R. TLAGGHMINGTHANGA,0,16.15
Mizoram,1993,7,39,AIZAWL SOUTH - I,ST,F. LALTHLAMUNANA,INC,4671,2,47.19,2,V. L. TLUANGA,0,11.31
Mizoram,1993,7,40,AIZAWL SOUTH - II,ST,LALSAWTA,MNF,5297,1,52.1,1,LALDENGA,0,8.64
Mizoram,1993,7,40,AIZAWL SOUTH - II,ST,SAINGHAKA,INC,4414,2,43.41,,,,43.41
Mizoram,1989,6,1,TUIPANG,ST,HIPHEI,INC,3767,1,58.58,1,HIPHEI,0,-3.2
Mizoram,1989,6,1,TUIPANG,ST,ROMA,MNF,2630,2,40.9,,,,40.9
Mizoram,1989,6,1,TUIPANG,ST,H. C. ZAHLO,PPC,34,3,0.53,,,,0.53
Mizoram,1989,6,2,SAIHA,ST,S. HIATO,INC,4363,1,52.85,1,S. HIATO,0,-3.03
Mizoram,1989,6,2,SAIHA,ST,ZAKHU HLYCHHO,MNF,3763,2,45.58,,,,45.58
Mizoram,1989,6,3,SANGAU,ST,H. RAMMAWI,MNF,2854,1,49.37,,,,49.37
Mizoram,1989,6,3,SANGAU,ST,K. SANGCHHUM,INC,2798,2,48.4,2,K. SANGCHHUM,0,5.11
Mizoram,1989,6,3,SANGAU,ST,SIHMINGTHANGI,PPC,129,3,2.23,1,H. RAMMAWI,-2,-42.6
Mizoram,1989,6,4,LAWNGTLAI,ST,F. MANGHNUNA,INC,5144,1,48.51,1,F. LALRAMLIANA,0,13.27
Mizoram,1989,6,4,LAWNGTLAI,ST,SAPLIANA,MNF,4857,2,45.81,,,,45.81
Mizoram,1989,6,4,LAWNGTLAI,ST,VANHRANGA FANCHUN,PPC,173,4,1.63,3,C. THANGHLUNA,-1,-28.03
Mizoram,1989,6,5,CHAWNGTE,ST,NIRUPAM,INC,5380,1,70.55,1,NIRUPAM CHAKMA,0,-29.45
