State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Goa_Daman_&_Diu,1980,4,27,DABOLIM,GEN,BANDEKAR SHANKAR VISHNU,MAG,2510,2,21.16,1,LAAD SHANKAR VISHVESWAR,-1,-17.85
Goa_Daman_&_Diu,1980,4,27,DABOLIM,GEN,PARULEKAR PRAKASH DATTARAM,JNP,464,4,3.91,3,FERNANDES NELSON LAOURENCO PLEDADE,-1,-13.61
Goa_Daman_&_Diu,1980,4,27,DABOLIM,GEN,FERNANDES NALSON LOURENCE P,JNP(S),338,5,2.85,,,,2.85
Goa_Daman_&_Diu,1980,4,27,DABOLIM,GEN,MANDREKAR SITARAM SAULO,CPM,140,6,1.18,,,,1.18
Goa_Daman_&_Diu,1980,4,28,MORMUGAO,GEN,SHAIKH HASSAN HAROON,INC(U),4018,1,45.49,,,,45.49
Goa_Daman_&_Diu,1980,4,28,MORMUGAO,GEN,AROLKAR JAGANNATH KESHAV,MAG,3339,2,37.8,2,JOSHI VASANT SUBRAY,0,6.78
Goa_Daman_&_Diu,1980,4,28,MORMUGAO,GEN,SARDESSAI JAYVANT BALCHANDRA,JNP,485,4,5.49,3,SARMALKER ANIL ANANT,-1,-11.06
Goa_Daman_&_Diu,1980,4,28,MORMUGAO,GEN,PEREIRA LUISA CERALD,CPM,176,6,1.99,,,,1.99
Goa_Daman_&_Diu,1980,4,29,DAMAN,GEN,TANDEL NARSINHBAI LALLUBHAI,MAG,6613,1,46.75,,,,46.75
Goa_Daman_&_Diu,1980,4,29,DAMAN,GEN,BHATIA R. C.,INC(I),951,4,6.72,,,,6.72
Goa_Daman_&_Diu,1980,4,30,DIU,GEN,SOLANKI SOMJI BHIKHA,MAG,6032,1,56.56,2,MODASIA BALUBHAI DHARSI,1,20.14
Goa_Daman_&_Diu,1977,3,1,PERNEM,SC,MANDREKAR DEU GUNAJI,MAG,3978,1,50.3,1,RANE JAISINGRAO ABASAHEB,0,-11.36
Goa_Daman_&_Diu,1977,3,1,PERNEM,SC,MORAJKAR RAMDAS SHANKAR,INC,1990,2,25.16,2,DESHPRABHU RAGHUNATHRAO,0,-6.68
Goa_Daman_&_Diu,1977,3,1,PERNEM,SC,ARICKAR VISHWANATH NORSOBA,JNP,1487,3,18.8,,,,18.8
Goa_Daman_&_Diu,1977,3,2,MANDREM,GEN,KHALAP RAMAKANT DATTARAM,MAG,5394,1,56.64,1,B. B. BALKRISHNA,0,-16.29
Goa_Daman_&_Diu,1977,3,2,MANDREM,GEN,PARAB GOPAL ATMARAM,INC,3375,2,35.44,2,KAMULKAR VIJAY MARUTI,0,17.72
Goa_Daman_&_Diu,1977,3,2,MANDREM,GEN,FERNANDES SANTAN JANU VARIO,JNP,754,3,7.92,,,,7.92
Goa_Daman_&_Diu,1977,3,3,SIOLIM,GEN,CHODANKAR GHANDRAKANT UTTAM,MAG,6088,1,52.69,1,C. CHANDRAKANT UTTOM,0,1.32
Goa_Daman_&_Diu,1977,3,3,SIOLIM,GEN,ACHARCKAR PUNAJI PANDURANG,JNP,3211,2,27.79,,,,27.79
Goa_Daman_&_Diu,1977,3,3,SIOLIM,GEN,GOLTEKAR RAMESH SHABI,INC,2255,3,19.52,,,,19.52
Goa_Daman_&_Diu,1977,3,4,CALANGUTE,GEN,FERNANDES RUAL ILARIO,MAG,4621,1,39.3,2,D. CRUZ ANTHONY MANUEL,1,-6.59
Goa_Daman_&_Diu,1977,3,4,CALANGUTE,GEN,FERNANDES MARK A. ANSELMO,JNP,4335,2,36.87,,,,36.87
Goa_Daman_&_Diu,1977,3,4,CALANGUTE,GEN,RAO JAGDISH DHUJANG,INC,2741,3,23.31,,,,23.31
Goa_Daman_&_Diu,1977,3,5,MAPUSA,GEN,SHIRSAT SURENDRA VASANT,MAG,5229,1,43.26,,,,43.26
Goa_Daman_&_Diu,1977,3,5,MAPUSA,GEN,BHANDARE GANGADHAR YESHWANT,JNP,3563,2,29.48,,,,29.48
Goa_Daman_&_Diu,1977,3,5,MAPUSA,GEN,NARVENKAR SHRIRANG PANDURANG,INC,3295,3,27.26,,,,27.26
Goa_Daman_&_Diu,1977,3,6,TIVIM,GEN,NARVENKAR DAYANAND GANESH,MAG,4557,1,41.9,1,PANKAR RAGHUVIR SHANU,0,-7.07
Goa_Daman_&_Diu,1977,3,6,TIVIM,GEN,RINBEEIO MALVINA LEONER PINTO RANGEL,JNP,4094,2,37.64,,,,37.64
Goa_Daman_&_Diu,1977,3,6,TIVIM,GEN,SOUZA SILVERIO JOSE,INC,2226,3,20.47,3,AMONKAR SURESH GUNDO,0,3.86
Goa_Daman_&_Diu,1977,3,7,BICHOLIM,GEN,KAKODKAR SHASHIKALA GURUDUTT,MAG,6866,1,56.46,1,ACHREKAR PUNAJI PANDURANG,0,-1.19
Goa_Daman_&_Diu,1977,3,7,BICHOLIM,GEN,NAIK VINAYAK VASUDEV,INC,3746,2,30.8,2,GOPAL GOVIND MAYEKAR,0,5.55
Goa_Daman_&_Diu,1977,3,7,BICHOLIM,GEN,RANE JAYSINGRAO ABASAHEB,JNP,1488,3,12.24,,,,12.24
Goa_Daman_&_Diu,1977,3,8,PALE,GEN,SHENVI SURLIKAR LAXMIKANT SANTARAM,INC,5108,1,45.3,2,S. RAMESH NARAYAN,1,21.54
Goa_Daman_&_Diu,1977,3,8,PALE,GEN,SINAI USGAONKER ATCHUT KASHINATH,MAG,4752,2,42.15,1,K. S. GURUDUTTA,-1,-23.27
Goa_Daman_&_Diu,1977,3,8,PALE,GEN,KASKAR CHANDU,JNP,807,3,7.16,,,,7.16
Goa_Daman_&_Diu,1977,3,8,PALE,GEN,GHODGE PRABNAKAR KASHIRAM,CPI,463,4,4.11,,,,4.11
Goa_Daman_&_Diu,1977,3,9,SATARI,GEN,RANE PRATAPSINGH RAOJI,INC,4084,1,41.72,2,S. U. PRABHAKAR KRISHNA,1,13.36
Goa_Daman_&_Diu,1977,3,9,SATARI,GEN,RANE JAYSINGRAO VENKATRAO,MAG,2973,2,30.37,1,S. U. A. KASHINATH,-1,-20.82
Goa_Daman_&_Diu,1977,3,9,SATARI,GEN,PEDNEKAR DEVIDAS KRISHNA,JNP,1352,3,13.81,,,,13.81
Goa_Daman_&_Diu,1977,3,9,SATARI,GEN,VAZ JOARGE BASTIAO,CPI,129,7,1.32,,,,1.32
Goa_Daman_&_Diu,1977,3,10,PANAJI,GEN,BIR MADHV RAMKRISHNA,JNP,3555,1,40.95,,,,40.95
Goa_Daman_&_Diu,1977,3,10,PANAJI,GEN,SARDESSAI KASHINATH VENKATESH,MAG,2549,2,29.36,1,R. S. P. RAOJI,-1,-22.45
Goa_Daman_&_Diu,1977,3,10,PANAJI,GEN,ATAIDE LOBO JORGE DE GRACA ANTONIO,INC,1981,3,22.82,3,KAMAT GOPAL APA,0,10.71
Goa_Daman_&_Diu,1977,3,11,SANTA CRUZ,GEN,SEQUEIRA JACK ERASMO,JNP,4462,1,46.11,,,,46.11
Goa_Daman_&_Diu,1977,3,11,SANTA CRUZ,GEN,FERNANDES MANUEL FRANCISCO XAVIER DIOGO,MAG,2656,2,27.45,1,NAIK BABANA,-1,-15.28
Goa_Daman_&_Diu,1977,3,11,SANTA CRUZ,GEN,MONTERIO ATANASIO ANTONIO AGNELO MARCOS,INC,1923,3,19.87,3,S. E. H. ALEIXO,0,2.92
Goa_Daman_&_Diu,1977,3,12,CUMBARJUA,GEN,GHODANKAR VINAYAK DHARMA,MAG,5145,1,48.64,,,,48.64
Goa_Daman_&_Diu,1977,3,12,CUMBARJUA,GEN,DESAI SHRIKANT GOVIND,JNP,4177,2,39.49,,,,39.49
Goa_Daman_&_Diu,1977,3,12,CUMBARJUA,GEN,PARAB GAONKER MANOHAR GAJANAN,INC,1059,3,10.01,,,,10.01
Goa_Daman_&_Diu,1977,3,13,SANTO ANDRE,GEN,GUNCOLIENCAR SHRIPAD LAXMAN,INC,2817,1,34.09,3,LAWANDEE V. NARAYAN,2,22.7
Goa_Daman_&_Diu,1977,3,13,SANTO ANDRE,GEN,PANKAR RAGHUVIR SHANU,MAG,2655,2,32.13,2,MELO AGOSTTINHO SANTANA,0,-5.39
Goa_Daman_&_Diu,1977,3,13,SANTO ANDRE,GEN,PEREIRA TEOTONIO F. PAULO,JNP,2412,3,29.19,,,,29.19
Goa_Daman_&_Diu,1977,3,14,MARCAIM,GEN,BANDODCAR KRISHAN RAGU,MAG,6246,1,60.72,1,CHODANKAR VINAYAK DHARMA,0,6.23
Goa_Daman_&_Diu,1977,3,14,MARCAIM,GEN,VELINGKAR MADHU VASSANT,JNP,1640,3,15.94,,,,15.94
Goa_Daman_&_Diu,1977,3,15,PONDA,GEN,NAIK RHOIDAS HARISCHANDRA,MAG,4749,1,46.24,1,BANDODKAR KRISHNA RAGHU,0,-30.95
Goa_Daman_&_Diu,1977,3,15,PONDA,GEN,AGUIAR JOILDO SOUZA,INC,4436,2,43.19,,,,43.19
Goa_Daman_&_Diu,1977,3,15,PONDA,GEN,RAIKAR GAJANAN GOPINATH,JNP,952,3,9.27,,,,9.27
Goa_Daman_&_Diu,1977,3,16,SIRODA,GEN,NAIK JAYAKRISHNA PUTU,MAG,5964,1,58.63,1,R. DASS H NAIK,0,0.33
Goa_Daman_&_Diu,1977,3,16,SIRODA,GEN,SHIRODHAR VASSANTA SHANKAR,INC,2988,2,29.37,4,GHANEKAR J HIRA NATH,2,21.82
Goa_Daman_&_Diu,1977,3,16,SIRODA,GEN,RAMNATHKAR SAVITA RATANJI,JNP,983,3,9.66,,,,9.66
Goa_Daman_&_Diu,1977,3,17,SANGUEM,GEN,MARATHER SADASHIV VAMAN,MAG,5239,1,50.18,1,JAYAKRISHNA PUTU NAIK,0,-10.08
Goa_Daman_&_Diu,1977,3,17,SANGUEM,GEN,NAIK TARI GURUDAS VASSUDEV,INC,4391,2,42.06,3,SULOCHANA RAMAKANTA,1,29.47
Goa_Daman_&_Diu,1977,3,17,SANGUEM,GEN,PRABHU DESSAI SANJAY HARI,JNP,810,3,7.76,,,,7.76
Goa_Daman_&_Diu,1977,3,18,RIVONA,GEN,DESSAI DILKUSH FOTU,MAG,3442,1,40.25,1,MORAJKER VASSUDEU DATTA,0,-11.48
Goa_Daman_&_Diu,1977,3,18,RIVONA,GEN,DESAI MOLU GANABA,INC,2371,2,27.72,2,K. DEVIDAS PANDURANG,0,5.26
Goa_Daman_&_Diu,1977,3,18,RIVONA,GEN,DESSAI SUSHEMA SHABA,JNP,617,4,7.21,,,,7.21
Goa_Daman_&_Diu,1977,3,19,CANACONA,GEN,GAONKAR VASU PAIK,MAG,5544,1,49.84,1,GANABA BHAGDU DESAI,0,-5.53
Goa_Daman_&_Diu,1977,3,19,CANACONA,GEN,PRABHU GOPAL VENKATESH,JNP,3013,2,27.09,,,,27.09
Goa_Daman_&_Diu,1977,3,19,CANACONA,GEN,FERNANDES MARTINHO MENINO NICOLAN,INC,1745,3,15.69,,,,15.69
Goa_Daman_&_Diu,1977,3,20,QUEPEM,GEN,DESSAI VAIKUNT GOVIND,INC,4168,1,40.66,,,,40.66
Goa_Daman_&_Diu,1977,3,20,QUEPEM,GEN,GAUNSO DESSAI SATISH NILU,MAG,3597,2,35.09,1,KUTTIKAR DHULO CHIMLO,-1,-11.07
Goa_Daman_&_Diu,1977,3,20,QUEPEM,GEN,RAUTO DESSAI GANESH SHANKER,JNP,1194,3,11.65,,,,11.65
Goa_Daman_&_Diu,1977,3,21,CUNCOLIM,GEN,REBELLO FERDINO ASSIZ,JNP,3321,1,31.81,,,,31.81
Goa_Daman_&_Diu,1977,3,21,CUNCOLIM,GEN,ROQUE SANTANA FERNANDES,INC,3281,2,31.42,3,COTA CARVALHO I,1,9.21
Goa_Daman_&_Diu,1977,3,21,CUNCOLIM,GEN,DESSAI SHABU BABANI,MAG,2643,3,25.31,1,PRABHU DESSAI ANIL HARI,-2,-17.11
Goa_Daman_&_Diu,1977,3,22,BENAULIM,GEN,COTA LOURENCE PEDRO SANTANO,INC,4196,1,42.91,,,,42.91
Goa_Daman_&_Diu,1977,3,22,BENAULIM,GEN,BARRETO JACO JESMINA,JNP,3117,2,31.87,,,,31.87
Goa_Daman_&_Diu,1977,3,22,BENAULIM,GEN,GARDOSO RAUL JOAQUIM,MAG,2466,3,25.22,2,FERNANDES A.J. GUILMAN,-1,-9.09
Goa_Daman_&_Diu,1977,3,23,NAVELIM,GEN,VELHO LEO MAURICIC,INC,4434,1,49.35,,,,49.35
Goa_Daman_&_Diu,1977,3,23,NAVELIM,GEN,KADAM SHANTARAM BICAJI,MAG,2425,2,26.99,,,,26.99
Goa_Daman_&_Diu,1977,3,23,NAVELIM,GEN,SARMALKAR JEETANDRA VASUDEV,JNP,1865,3,20.76,,,,20.76
Goa_Daman_&_Diu,1977,3,24,MARGAO,GEN,NAIK ANANTA NARCINAVA,INC,4551,1,49.17,,,,49.17
Goa_Daman_&_Diu,1977,3,24,MARGAO,GEN,VAIDYA GOPAL PANDURANG,MAG,2764,2,29.86,2,MIRANDA ELU JOSE,0,4.43
Goa_Daman_&_Diu,1977,3,24,MARGAO,GEN,BRUTO DE COSTA MARIO ANTONIO,JNP,1878,3,20.29,,,,20.29
Goa_Daman_&_Diu,1977,3,25,CURTORIM,GEN,SARDINHA FERNCISCO CETANA,INC,3945,1,42.3,3,MODU TIMBLO,2,25.85
Goa_Daman_&_Diu,1977,3,25,CURTORIM,GEN,AGUIAR MANUEL SEBASTIAO,JNP,2817,2,30.21,,,,30.21
Goa_Daman_&_Diu,1977,3,25,CURTORIM,GEN,SOUZA PEDRO A. FRANCISCO,MAG,2129,3,22.83,2,VIRGINKAR GOPAL NARAINA,-1,-4.63
Goa_Daman_&_Diu,1977,3,26,CORTALIM,GEN,FROILANO MACHADO,INC,4654,1,50.96,,,,50.96
Goa_Daman_&_Diu,1977,3,26,CORTALIM,GEN,COLACO PEDRO ANASTACIO,MAG,2431,2,26.62,,,,26.62
Goa_Daman_&_Diu,1977,3,26,CORTALIM,GEN,XAVIER EL SIAS GEORGE TARASIO,JNP,2048,3,22.42,,,,22.42
Goa_Daman_&_Diu,1977,3,27,DABOLIM,GEN,LAAD SHANKAR VISHVESWAR,MAG,3057,1,39.01,,,,39.01
Goa_Daman_&_Diu,1977,3,27,DABOLIM,GEN,DOURADO HARCULANE T.,INC,2445,2,31.2,2,TELO MASCARENHAS,0,20.54
Goa_Daman_&_Diu,1977,3,27,DABOLIM,GEN,FERNANDES NELSON LAOURENCO PLEDADE,JNP,1373,3,17.52,,,,17.52
Goa_Daman_&_Diu,1977,3,28,MORMUGAO,GEN,SHAIKH HASSAN HAROON,INC,3256,1,38.62,3,ANTHONY DE SOUZA,2,18.51
Goa_Daman_&_Diu,1977,3,28,MORMUGAO,GEN,JOSHI VASANT SUBRAY,MAG,2615,2,31.02,1,JOSHI VASSANT SUBRAYA,-1,-6.77
Goa_Daman_&_Diu,1977,3,28,MORMUGAO,GEN,SARMALKER ANIL ANANT,JNP,1395,3,16.55,,,,16.55
Goa_Daman_&_Diu,1977,3,29,DAMAN,GEN,BHATHELA DAJIBHAI KANJIBHAI,JNP,6401,2,45.61,,,,45.61
Goa_Daman_&_Diu,1977,3,30,DIU,GEN,MODASIA BALUBHAI DHARSI,MAG,3565,2,36.42,,,,36.42
Goa_Daman_&_Diu,1977,3,30,DIU,GEN,BAMANIA RATILA BHIKNABHAI,JNP,702,3,7.17,,,,7.17
Goa_Daman_&_Diu,1972,2,1,PERNEM,GEN,RANE JAISINGRAO ABASAHEB,MAG,5477,1,61.66,1,K . B . LAXMAN,0,1.51
Goa_Daman_&_Diu,1972,2,1,PERNEM,GEN,DESHPRABHU RAGHUNATHRAO,INC,2828,2,31.84,,,,31.84
Goa_Daman_&_Diu,1972,2,1,PERNEM,GEN,GAD SHRIKANT KRISHNA,NMG,190,3,2.14,,,,2.14
Goa_Daman_&_Diu,1972,2,1,PERNEM,GEN,S. R. PRABHU DESAI,UGS,151,4,1.7,3,P . O . S . GOVIND,-1,-2.93
Goa_Daman_&_Diu,1972,2,1,PERNEM,GEN,RAU GOPINATH VAMAN,CPM,116,5,1.31,,,,1.31
Goa_Daman_&_Diu,1972,2,1,PERNEM,GEN,SHIVNATH BABURAO VALKE,BJS,47,7,0.53,,,,0.53
Goa_Daman_&_Diu,1972,2,2,MANDREM,GEN,B. B. BALKRISHNA,MAG,8254,1,72.93,1,A . J . DSOUZA,0,1.28
Goa_Daman_&_Diu,1972,2,2,MANDREM,GEN,KAMULKAR VIJAY MARUTI,INC,2006,2,17.72,,,,17.72
Goa_Daman_&_Diu,1972,2,2,MANDREM,GEN,D. KUNHA S. KARIDADE,UGS,863,3,7.63,2,K . M . VINAYAK,-1,-8.35
Goa_Daman_&_Diu,1972,2,2,MANDREM,GEN,WADOHI BABLO LAXMAN,NMG,195,4,1.72,,,,1.72
Goa_Daman_&_Diu,1972,2,3,SIOLIM,GEN,C. CHANDRAKANT UTTOM,MAG,5638,1,51.37,1,A . P . PANDURANG,0,1.02
Goa_Daman_&_Diu,1972,2,3,SIOLIM,GEN,S. SOUZAW A. TITO FERMINA,UGS,4789,2,43.64,2,D . ZEFERINO,0,-0.68
Goa_Daman_&_Diu,1972,2,3,SIOLIM,GEN,CHANDRAKANT N. PARULEKAR,NMG,44,5,0.4,,,,0.4
Goa_Daman_&_Diu,1972,2,4,CALANGUTE,GEN,JAGDISH BHUJANG RAO,UGS,6032,1,51.02,1,S . VALENTE,0,-3.27
Goa_Daman_&_Diu,1972,2,4,CALANGUTE,GEN,D. CRUZ ANTHONY MANUEL,MAG,5425,2,45.89,2,M . R . DHARMA,0,6.15
Goa_Daman_&_Diu,1972,2,5,ALDONA,GEN,SOUSA SILVERIO JOSE,UGS,5733,1,64.06,1,L . S . O . FERNANDO,0,6.27
Goa_Daman_&_Diu,1972,2,6,MAPUCA,GEN,PANKAR RAGHUVIR SHANU,MAG,5718,1,48.97,1,M . G . GOVIND,0,-3.6
Goa_Daman_&_Diu,1972,2,6,MAPUCA,GEN,N. S. PANDURANG,UGS,3532,2,30.25,2,K . T . MANGESH,0,-8.54
Goa_Daman_&_Diu,1972,2,6,MAPUCA,GEN,AMONKAR SURESH GUNDO,INC,1939,3,16.61,,,,16.61
Goa_Daman_&_Diu,1972,2,6,MAPUCA,GEN,R. D. MAYENKAR,NMG,424,4,3.63,,,,3.63
Goa_Daman_&_Diu,1972,2,7,TIVIM,GEN,ACHREKAR PUNAJI PANDURANG,MAG,5390,1,57.65,1,J . RANE,0,-3.61
Goa_Daman_&_Diu,1972,2,7,TIVIM,GEN,GOPAL GOVIND MAYEKAR,INC,2361,2,25.25,,,,25.25
Goa_Daman_&_Diu,1972,2,7,TIVIM,GEN,PRABHU R. PURUSHOTTAM,UGS,1457,3,15.58,2,N . NARAYANANANT,-1,-7.5
Goa_Daman_&_Diu,1972,2,7,TIVIM,GEN,GAD MADHUKAR SAKHARAM,BJS,142,4,1.52,,,,1.52
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,K. S. GURUDUTTA,MAG,6589,1,65.42,1,C . D . KESHAV,0,-1.54
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,K. S. GURUDUTTA,MAG,6589,1,65.42,8,V . R . R . SARDESAI,7,63.99
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,S. RAMESH NARAYAN,INC,2393,2,23.76,,,,23.76
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,CHOPDEKAR DATTARAM KESHAV,NMG,678,3,6.73,,,,6.73
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,VAZ GEORGE,CPM,189,4,1.88,,,,1.88
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,SHIVAJIRAO G. DESAI,SOP,126,5,1.25,,,,1.25
Goa_Daman_&_Diu,1972,2,8,BICHOLIM,GEN,DUBHASHI SHIVAJI RAVAJI,UGS,97,6,0.96,4,DA . SHIVAJI,-2,-3.43
Goa_Daman_&_Diu,1972,2,9,PALE,GEN,S. U. A. KASHINATH,MAG,4885,1,51.19,1,A . K . S . USGAONKAR,0,-13.9
Goa_Daman_&_Diu,1972,2,9,PALE,GEN,S. U. PRABHAKAR KRISHNA,INC,2706,2,28.36,,,,28.36
Goa_Daman_&_Diu,1972,2,9,PALE,GEN,KRISHNANATH BABURAO NAIK,NMG,1441,3,15.1,,,,15.1
Goa_Daman_&_Diu,1972,2,9,PALE,GEN,ALPHRISI ALPHRAID ANTON,SOP,511,4,5.35,,,,5.35
Goa_Daman_&_Diu,1972,2,10,SATARI,GEN,R. S. P. RAOJI,MAG,5005,1,51.81,1,K . G . APPA,0,11.77
Goa_Daman_&_Diu,1972,2,10,SATARI,GEN,RANE JAISINGRAO VENKATRAO,SOP,2322,2,24.04,,,,24.04
Goa_Daman_&_Diu,1972,2,10,SATARI,GEN,KAMAT GOPAL APA,INC,1170,3,12.11,,,,12.11
Goa_Daman_&_Diu,1972,2,10,SATARI,GEN,S. D. RAMCHANDRA,UGS,661,4,6.84,3,S . DATTARAM,-1,-3.31
Goa_Daman_&_Diu,1972,2,10,SATARI,GEN,K. V. JANARDAN,NMG,245,5,2.54,,,,2.54
Goa_Daman_&_Diu,1972,2,10,SATARI,GEN,JOSHI LAXIMAN VISHNU,BJS,200,6,2.07,,,,2.07
Goa_Daman_&_Diu,1972,2,11,PANAJI,GEN,NAIK BABANA,MAG,3983,1,42.73,2,T . M . UPENDRA,1,0.95
Goa_Daman_&_Diu,1972,2,11,PANAJI,GEN,DESAI YESHWANT SITARAM,UGS,3758,2,40.32,1,Y . S . DESAI,-1,-2.24
Goa_Daman_&_Diu,1972,2,11,PANAJI,GEN,S. E. H. ALEIXO,INC,1580,3,16.95,,,,16.95
Goa_Daman_&_Diu,1972,2,12,SANTA CRUZ,GEN,SEQUEIRA JACK DF ERASMO,UGS,6586,1,57.51,1,S . J . DE,0,-2.43
Goa_Daman_&_Diu,1972,2,12,SANTA CRUZ,GEN,PALEKAR VINAYAK VITHAL,CPM,383,3,3.34,,,,3.34
Goa_Daman_&_Diu,1972,2,13,SANTO ANDRE,GEN,P. T. FRANCISCO PAULO,UGS,5335,1,50.44,1,P . T . FRANCISCO,0,-7.03
Goa_Daman_&_Diu,1972,2,13,SANTO ANDRE,GEN,MELO AGOSTTINHO SANTANA,MAG,3969,2,37.52,2,M . A . SANTANA,0,2.3
Goa_Daman_&_Diu,1972,2,13,SANTO ANDRE,GEN,LAWANDEE V. NARAYAN,INC,1205,3,11.39,,,,11.39
Goa_Daman_&_Diu,1972,2,14,ST ESTEVAM,GEN,CHODANKAR VINAYAK DHARMA,MAG,5956,1,54.49,1,B . P . SHRINIVAS,0,-0.18
Goa_Daman_&_Diu,1972,2,14,ST ESTEVAM,GEN,P. P. DESAI SHRIKANT GOVIND,UGS,3530,2,32.3,2,J . T . TIMOTIO,0,-2.33
Goa_Daman_&_Diu,1972,2,14,ST ESTEVAM,GEN,PRIOLKAR PRAFULL VAIKUNT,INC,934,3,8.55,,,,8.55
Goa_Daman_&_Diu,1972,2,14,ST ESTEVAM,GEN,WAMAN RADHAKRISHNA,NMG,353,4,3.23,,,,3.23
Goa_Daman_&_Diu,1972,2,15,MARCAIM,GEN,BANDODKAR KRISHNA RAGHU,MAG,7020,1,77.19,1,B . D . BALKRISHNA,0,-15.21
Goa_Daman_&_Diu,1972,2,15,MARCAIM,GEN,KERKAR CHANDRAKANT VIJAYA,NMG,1858,2,20.43,,,,20.43
Goa_Daman_&_Diu,1972,2,16,PONDA,GEN,R. DASS H NAIK,MAG,6052,1,58.3,1,K . S . GURUDATT,0,-18.36
Goa_Daman_&_Diu,1972,2,16,PONDA,GEN,VISHWANATH YESHWANT NAIK,NMG,2259,2,21.76,,,,21.76
Goa_Daman_&_Diu,1972,2,16,PONDA,GEN,R YESHVANTA LAXIMAN PAI,UGS,1152,3,11.1,2,K .S . DATTATRAY,-1,-5.72
Goa_Daman_&_Diu,1972,2,16,PONDA,GEN,GHANEKAR J HIRA NATH,INC,784,4,7.55,,,,7.55
Goa_Daman_&_Diu,1972,2,16,PONDA,GEN,SAVANT GUIRI VENCTESH,BJS,107,5,1.03,,,,1.03
Goa_Daman_&_Diu,1972,2,17,SIRODA,GEN,JAYAKRISHNA PUTU NAIK,MAG,5908,1,60.26,1,K . V . SUBRAI,0,7.26
Goa_Daman_&_Diu,1972,2,17,SIRODA,GEN,TENDOLKAR N NARAHARI,UGS,1425,2,14.53,2,J . F . S . FERNANDES,0,-0.47
Goa_Daman_&_Diu,1972,2,17,SIRODA,GEN,SULOCHANA RAMAKANTA,INC,1234,3,12.59,,,,12.59
Goa_Daman_&_Diu,1972,2,17,SIRODA,GEN,GAUNKAR JIVU BHAGDO,NMG,937,4,9.56,,,,9.56
Goa_Daman_&_Diu,1972,2,17,SIRODA,GEN,NAIK GOPINATH BABUSSO,BJS,174,5,1.77,,,,1.77
Goa_Daman_&_Diu,1972,2,18,SANGUEM,GEN,MORAJKER VASSUDEU DATTA,MAG,4580,1,51.73,1,M . V . DATTA,0,-7.12
Goa_Daman_&_Diu,1972,2,18,SANGUEM,GEN,K. DEVIDAS PANDURANG,INC,1989,2,22.46,,,,22.46
Goa_Daman_&_Diu,1972,2,18,SANGUEM,GEN,NADKARNI DATTU,UGS,1613,3,18.22,2,S . H . A . LATHIF,-1,-17.06
Goa_Daman_&_Diu,1972,2,18,SANGUEM,GEN,KASHINATH YESHWANT NAIK,NMG,551,4,6.22,,,,6.22
Goa_Daman_&_Diu,1972,2,18,SANGUEM,GEN,P. DESSAI SHRIRANGA POTU,BJS,121,5,1.37,,,,1.37
Goa_Daman_&_Diu,1972,2,19,CANACONA,GEN,GANABA BHAGDU DESAI,MAG,5874,1,55.37,1,N . G . M . BALKRISHNA,0,-3.58
Goa_Daman_&_Diu,1972,2,19,CANACONA,GEN,P.D. SHRIRANG PADMANABA,UGS,3441,2,32.43,2,M . R . DESAI,0,7.81
Goa_Daman_&_Diu,1972,2,19,CANACONA,GEN,G. MONJU BALKRISHNA NAIK,NMG,1294,3,12.2,,,,12.2
Goa_Daman_&_Diu,1972,2,20,QUEPEM,GEN,KUTTIKAR DHULO CHIMLO,MAG,3406,1,46.16,1,S . K . DESAI,0,1.77
Goa_Daman_&_Diu,1972,2,20,QUEPEM,GEN,DESSAI MOLU GANBA,UGS,2815,2,38.15,2,D . S . YESHVANT,0,12.1
Goa_Daman_&_Diu,1972,2,20,QUEPEM,GEN,D.E.F. SHANKAR YESSO,NMG,796,3,10.79,,,,10.79
Goa_Daman_&_Diu,1972,2,21,CURCHOREM,GEN,PRABHU DESSAI ANIL HARI,MAG,4055,1,42.42,2,N . X . G . DESAI,1,1.19
Goa_Daman_&_Diu,1972,2,21,CURCHOREM,GEN,KARMALI B. GOPINATH,UGS,2965,2,31.01,1,A . RAZAK,-1,-11.83
Goa_Daman_&_Diu,1972,2,21,CURCHOREM,GEN,COTA CARVALHO I,INC,2123,3,22.21,,,,22.21
Goa_Daman_&_Diu,1972,2,21,CURCHOREM,GEN,PEREIRA JOAO PEDRO JOAO,CPM,61,6,0.64,,,,0.64
Goa_Daman_&_Diu,1972,2,22,CUNCOLIM,GEN,FERNANDES R SANTANO JOAO,UGS,5337,1,58.44,1,F . R . S . A . JOAO,0,14.82
Goa_Daman_&_Diu,1972,2,22,CUNCOLIM,GEN,FERNANDES A.J. GUILMAN,MAG,3133,2,34.31,2,K . M . JAIWANT,0,14.43
Goa_Daman_&_Diu,1972,2,22,CUNCOLIM,GEN,ANASIASIO ALMEDIA,SOP,600,3,6.57,,,,6.57
