Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,1683,1,0,0,0,1,0,0,0,0,0,0,BKMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,8555,2,0,0,0,2,0,0,0,0,0,0,BKVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,1708,2,0,0,0,2,0,0,0,0,0,0,BLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11494,1,0,0,0,1,0,0,0,0,0,0,BLTMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,1059,1,0,0,0,1,0,0,0,0,0,0,BLTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,9427,2,0,0,0,2,0,0,0,0,0,0,BMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,8558,1,0,0,0,1,0,0,0,0,0,0,BMP(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,1800,1,0,0,0,0,1,0,0,0,0,0,BRPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,16651,296,24,47,65,203,39,54,46,30,7,19,BSP,11.38,#003399,11.06,24 (11.06%),29.17,29.17% (7/24),40.43,40.43% (19/47),18.55
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,1237,49,0,2,2,46,2,1,0,0,0,0,BSP(R),0.35,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,2444,15,1,0,2,9,1,5,1,1,0,0,CPI,0.35,#ff3300,0.46,1 (0.46%),0,0.0% (0/1),nan,nan% (0/0),0.4
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,2472,39,0,2,1,36,3,0,0,0,0,0,CPI(ML)(L),0.18,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,14635,11,1,0,5,2,4,5,3,0,1,0,CPM,0.88,#991f00,0.46,1 (0.46%),100,100.0% (1/1),nan,nan% (0/0),1.21
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,3040,2,0,0,0,2,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,3129,1,0,0,0,1,0,0,0,0,0,0,GGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,10325,3,0,0,0,3,0,0,0,0,0,0,GRC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,10349,5,0,0,0,5,0,0,0,0,0,0,HKMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,10396,2,0,0,0,2,0,0,0,0,0,0,IBSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,3372,2,0,0,0,2,0,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,3482,126,14,10,42,63,23,40,15,11,7,3,INC,7.36,#138808,6.45,14 (6.45%),50,50.0% (7/14),30,30.0% (3/10),6.05
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,10809,2031,10,0,90,1842,142,47,10,5,2,0,IND,15.76,#808080,4.61,10 (4.61%),20,20.0% (2/10),nan,nan% (0/0),4.03
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,3842,4,0,0,0,3,1,0,0,0,0,0,INL,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,10853,1,0,0,0,1,0,0,0,0,0,0,ISC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,3952,1,0,0,0,1,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,4217,54,1,5,17,33,8,13,6,3,0,1,JD,2.98,#90f887,0.46,1 (0.46%),0,0.0% (0/1),20,20.0% (1/5),2.42
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,4563,1,0,0,0,1,0,0,0,0,0,0,JKC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,4406,31,0,1,3,27,3,1,0,0,0,0,JP,0.53,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11402,4,0,0,0,4,0,0,0,0,0,0,KVMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11403,63,0,1,2,60,1,2,0,0,0,0,KVP,0.35,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,4996,2,0,0,0,2,0,0,0,0,0,0,LD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11540,7,0,0,0,6,1,0,0,0,0,0,LSWP,0,#fab802,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,5529,7,0,0,0,7,0,0,0,0,0,0,MMUP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11621,3,0,0,0,3,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,5591,6,0,0,0,6,0,0,0,0,0,0,NDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,5595,3,0,0,0,3,0,0,0,0,0,0,NDPF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,5631,84,0,2,1,80,4,0,0,0,0,0,NLP,0.18,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11808,13,0,0,0,13,0,0,0,0,0,0,NMNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11906,7,0,0,0,7,0,0,0,0,0,0,PMSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,11985,4,0,0,0,4,0,0,0,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,6248,3,0,1,0,2,1,0,0,0,0,0,PSSS,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,8576,8,1,1,2,6,1,1,0,0,0,0,QJD,0.35,,0.46,1 (0.46%),0,0.0% (0/1),0,0.0% (0/1),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,6911,23,0,1,1,22,1,0,0,0,0,0,RPI,0.18,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,12429,6,0,0,0,6,0,0,0,0,0,0,RSPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,12440,4,0,0,0,4,0,0,0,0,0,0,RUD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,6882,1,0,0,0,1,0,0,0,0,0,0,RVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,7963,9,0,3,2,6,1,2,1,0,0,2,SAP,0.35,,0,0 (0.0%),nan,nan% (0/0),66.67,66.67% (2/3),0.4
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,18669,24,1,2,3,21,3,0,0,0,0,0,SHS,0.53,#EA5A03,0.46,1 (0.46%),0,0.0% (0/1),0,0.0% (0/2),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,12557,2,0,0,0,2,0,0,0,0,0,0,SHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,7408,77,0,9,7,65,5,7,1,0,0,1,SJP(R),1.23,,0,0 (0.0%),nan,nan% (0/0),11.11,11.11% (1/9),0.4
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,8051,2,0,0,0,2,0,0,0,0,0,0,SLP(L),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,7425,281,58,88,105,129,47,105,61,35,23,47,SP,18.39,#990000,26.73,58 (26.73%),39.66,39.66% (23/58),53.41,53.41% (47/88),24.6
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,7888,17,0,0,1,15,0,2,0,0,0,0,SSD,0.18,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,8360,1,0,1,1,0,0,1,0,0,0,0,UCPI,0.18,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,13023,18,1,4,3,12,2,4,0,0,0,0,UKKD,0.53,,0.46,1 (0.46%),0,0.0% (0/1),0,0.0% (0/4),0
13,4429,217,98,424,263,93,571,3555,422,452,248,160,1996,8434,11,0,1,1,10,1,0,0,0,0,0,UPRP,0.18,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,398,53,0,0,2,48,4,1,0,0,0,0,ABBP,0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8651,4,0,0,0,4,0,0,0,0,0,0,ABGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,11554,2,0,0,0,1,1,0,0,0,0,0,ABLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,18669,1,0,0,0,1,0,0,0,0,0,0,ABSR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,968,3,0,0,1,2,0,1,0,0,0,0,ADU,0.11,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8961,1,0,0,0,1,0,0,0,0,0,0,ALD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1898,3,0,0,0,3,0,0,0,0,0,0,BEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,408,1,0,0,0,1,0,0,0,0,0,0,BJJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1976,4,0,0,1,3,0,1,0,0,0,0,BJK,0.11,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,403,1,0,0,0,1,0,0,0,0,0,0,BJND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1605,422,119,15,163,210,103,109,99,77,67,4,BJP,18.63,#ff9933,52.89,119 (52.89%),56.3,56.3% (67/119),26.67,26.67% (4/15),36.4
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1421,14,0,0,0,14,0,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,409,2,0,0,0,2,0,0,0,0,0,0,BJVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1047,79,0,5,4,73,1,5,0,0,0,0,BKD,0.46,#05dc46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/5),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1055,14,0,0,0,13,1,0,0,0,0,0,BKD(J),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,9366,1,0,0,1,0,1,0,0,0,0,0,BKUS,0.11,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,11494,6,0,1,0,5,1,0,0,0,0,0,BLMD,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1889,2,0,0,0,2,0,0,0,0,0,0,BMKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1731,18,0,0,0,18,0,0,0,0,0,0,BMSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1786,3,0,0,0,3,0,0,0,0,0,0,BRED,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1792,3,0,0,0,3,0,0,0,0,0,0,BRM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1800,69,0,1,2,65,2,2,0,0,0,0,BRP,0.23,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1302,2,0,0,0,2,0,0,0,0,0,0,BSD(ML),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,16651,165,6,7,33,110,36,19,58,35,5,3,BSP,3.77,#003399,2.67,6 (2.67%),83.33,83.33% (5/6),42.86,42.86% (3/7),21.32
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,1829,1,0,0,0,1,0,0,0,0,0,0,BSSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,2121,2,0,0,0,2,0,0,0,0,0,0,BVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,2444,37,3,1,4,26,7,4,1,1,1,0,CPI,0.46,#ff3300,1.33,3 (1.33%),33.33,33.33% (1/3),0,0.0% (0/1),0.37
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,14635,17,0,2,5,7,4,6,1,1,0,0,CPM,0.57,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0.37
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,10139,1,0,0,0,1,0,0,0,0,0,0,DBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,15197,401,0,32,35,340,42,19,0,0,0,0,DDP,4,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/32),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,10213,1,0,0,0,1,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,3040,22,0,2,3,18,4,0,0,0,0,0,FBL,0.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,3372,15,0,0,1,13,2,0,0,0,0,0,ICS,0.11,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,3482,421,29,17,99,238,62,121,14,12,6,1,INC,11.31,#138808,12.89,29 (12.89%),20.69,20.69% (6/29),5.88,5.88% (1/17),5.15
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,10809,6444,2,0,291,5953,325,166,7,6,0,0,IND,33.26,#808080,0.89,2 (0.89%),0,0.0% (0/2),nan,nan% (0/0),2.57
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,10840,14,0,2,2,11,1,2,0,0,0,0,IPF,0.23,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,3952,6,0,1,1,4,0,2,0,0,0,0,IUML,0.11,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,4217,377,44,33,112,227,70,80,19,14,4,2,JD,12.8,#90f887,19.56,44 (19.56%),9.09,9.09% (4/44),6.06,6.06% (2/33),6.99
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,4563,1,0,0,0,1,0,0,0,0,0,0,JKC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,4406,298,0,9,13,270,22,6,1,1,0,0,JP,1.49,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/9),0.37
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,4183,4,0,0,0,4,0,0,0,0,0,0,JSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,4902,7,0,0,0,7,0,0,0,0,0,0,KSPL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,4996,57,0,1,4,48,8,1,0,0,0,0,LKD,0.46,#333300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,11501,1,0,0,0,1,0,0,0,0,0,0,LPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,11674,3,0,0,0,3,0,0,0,0,0,0,MB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,17960,1,0,0,1,0,1,0,0,0,0,0,MCPI,0.11,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,335,5,0,0,2,3,2,0,0,0,0,0,MSD,0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,11621,8,0,0,1,7,1,0,0,0,0,0,MUL,0.11,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,5595,5,0,0,0,5,0,0,0,0,0,0,NDPF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,6098,1,0,0,0,1,0,0,0,0,0,0,PRC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,6414,2,0,0,0,2,0,0,0,0,0,0,RADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,6747,2,0,0,0,2,0,0,0,0,0,0,RMEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,6911,24,0,0,0,24,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,7113,9,0,0,0,9,0,0,0,0,0,0,RPI(D),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,7116,1,0,0,0,1,0,0,0,0,0,0,RPI(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,357,3,0,0,0,3,0,0,0,0,0,0,RRP(V),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,12053,7,0,0,1,6,1,0,0,0,0,0,RSP,0.11,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,6802,5,0,0,0,5,0,0,0,0,0,0,RSSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,6886,1,0,0,0,1,0,0,0,0,0,0,RVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,18691,180,2,5,5,171,7,2,0,0,0,0,SHS,0.57,#EA5A03,0.89,2 (0.89%),0,0.0% (0/2),0,0.0% (0/5),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,7871,1,0,0,0,1,0,0,0,0,0,0,SHS(R),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8013,3,0,0,0,3,0,0,0,0,0,0,SOP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8051,9,0,0,2,7,2,0,0,0,0,0,SOP(L),0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8059,8,0,0,0,8,0,0,0,0,0,0,SOP(RP),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,7425,257,19,99,82,150,46,61,72,49,18,56,SP,9.37,#990000,8.44,19 (8.44%),94.74,94.74% (18/19),56.57,56.57% (56/99),26.47
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,7888,29,1,0,2,26,2,1,0,0,0,0,SSD,0.23,,0.44,1 (0.44%),0,0.0% (0/1),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,12557,4,0,0,0,4,0,0,0,0,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,13023,13,0,3,2,9,3,1,0,0,0,1,UKD,0.23,,0,0 (0.0%),nan,nan% (0/0),33.33,33.33% (1/3),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8434,15,0,1,0,14,1,0,0,0,0,0,UPRP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8442,4,0,1,0,3,1,0,0,0,0,0,UPVM,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,9601,225,101,423,238,67,875,8227,764,610,272,196,1993,8410,1,0,0,0,1,0,0,0,0,0,0,URP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,8961,7,0,0,0,7,0,0,0,0,0,0,ALD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,1296,4,0,0,0,3,1,0,0,0,0,0,BD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,1605,415,36,19,104,263,80,72,169,118,33,10,BJP,12.22,#ff9933,14.34,36 (14.34%),91.67,91.67% (33/36),52.63,52.63% (10/19),60.79
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,9325,7,0,1,0,6,1,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,9366,9,0,0,1,8,1,0,0,0,0,0,BKUS,0.12,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,11494,14,0,0,0,14,0,0,0,0,0,0,BLMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,1800,10,0,0,0,10,0,0,0,0,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,16651,386,3,7,57,316,63,7,12,8,0,0,BSP,6.7,#003399,1.2,3 (1.2%),0,0.0% (0/3),0,0.0% (0/7),4.32
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,2444,44,4,3,11,25,11,8,2,2,2,0,CPI,1.29,#ff3300,1.59,4 (1.59%),50,50.0% (2/4),0,0.0% (0/3),0.72
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,9890,1,0,0,0,1,0,0,0,0,0,0,CPI(ML),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
